Coin on file:	ADA
Created by:	chris
Created on:	09/18/2021T03:00:1631948402Z

Recorded,Currency,Open,High,Low,Volume,Last,Volume30day
2021-09-18T03:00:02.659Z,-USD,000002.406,00002.4418,00002.3118,66436818.95,00002.3573,4061109027.13
2021-09-18T04:00:01.983Z,-USD,0000002.42,00002.4418,00002.3118,66590610.58,00002.3742,4063257332.44
2021-09-18T05:00:02.052Z,-USD,00002.4328,00002.4418,00002.3118,66788847.7,00002.3924,4065796976.89
2021-09-18T06:00:02.083Z,-USD,00002.4274,00002.4324,00002.3118,66624760.84,00002.4074,4067523989.74
2021-09-18T07:00:02.385Z,-USD,00002.4258,00002.4324,00002.3118,67603746.48,00002.3969,4069841772.73
2021-09-18T08:00:02.626Z,-USD,00002.4047,00002.4235,00002.3118,67936286.02,00002.3969,4071538275.53
2021-09-18T09:00:01.852Z,-USD,00002.4151,000002.421,00002.3118,68009347.59,00002.3993,4073140812.46
2021-09-18T10:00:01.968Z,-USD,00002.3926,00002.4148,00002.3118,67013787.3,00002.4003,4074455169.93
2021-09-18T11:00:02.344Z,-USD,00002.3644,00002.4395,00002.3118,64419988.83,00002.4141,4077618673.23
2021-09-18T12:00:02.46Z,-USD,00002.3641,00002.4395,00002.3118,64087794.61,00002.3934,4080616322.64
2021-09-18T13:00:02.675Z,-USD,00002.3894,00002.4395,00002.3118,62353318.72,00002.3944,4082976142.85
2021-09-18T14:00:01.88Z,-USD,00002.3592,00002.4395,00002.3118,60595545.9,00002.4004,4084967898.05
2021-09-18T14:27:57.952Z,-USD,00002.3782,00002.4395,00002.3118,58603527.35,00002.4017,4085970746.6
2021-09-18T14:28:37.246Z,-USD,00002.3782,00002.4395,00002.3118,58633612.83,00002.4019,4086000832.08
2021-09-18T14:31:17.504Z,-USD,00002.3782,00002.4395,00002.3118,58742684.42,00002.4023,4086109903.67
2021-09-18T15:00:02.118Z,-USD,00002.3782,00002.4395,00002.3118,59490211.3,00002.3961,4086857430.55
2021-09-18T16:00:02.322Z,-USD,00002.3695,00002.4395,00002.3118,58922695.75,00002.3932,4089048527.37
2021-09-18T17:00:02.107Z,-USD,00002.3812,00002.4395,00002.3118,59433672.58,000002.376,4091916880.83
2021-09-18T18:00:07.221Z,-USD,000002.357,00002.4395,00002.3118,59706756.71,000002.381,4094415224.19
2021-09-18T19:00:01.787Z,-USD,000002.352,00002.4395,00002.3118,56358831.58,00002.3724,4096634661.37
2021-09-18T20:00:02.515Z,-USD,00002.3652,00002.4395,00002.3118,55589930.2,00002.3833,4098112902.55
2021-09-18T21:00:02.121Z,-USD,00002.3363,00002.4395,00002.3118,55019309.2,00002.3672,4100043241.62
2021-09-18T22:00:02.335Z,-USD,00002.3527,00002.4395,00002.3118,53001319.93,00002.3583,4101570482.83
2021-09-18T23:00:01.768Z,-USD,00002.3339,00002.4395,00002.3118,52286229.39,00002.3633,4103268270.87
2021-09-19T00:00:02.394Z,-USD,00002.3512,00002.4395,00002.3118,52464541.04,00002.3716,4105356619.14
2021-09-19T01:00:02.002Z,-USD,00002.3444,00002.4395,00002.3352,50980333.54,00002.3531,3893436782.69
2021-09-19T02:00:02.019Z,-USD,00002.3624,00002.4395,00002.3374,50134914.74,00002.3624,3895486843.24
2021-09-19T03:00:02.664Z,-USD,00002.3575,00002.4395,00002.3374,49152644.67,00002.3642,3896410089.03
2021-09-19T04:00:02.654Z,-USD,00002.3738,00002.4395,00002.3374,48031167.38,00002.3497,3897439664.48
2021-09-19T05:00:02.407Z,-USD,00002.3937,00002.4395,00002.3374,46105448.67,00002.3539,3898053790.02
2021-09-19T06:00:02.187Z,-USD,00002.4075,00002.4395,00002.3374,44940210.86,00002.3664,3898608643.6
2021-09-19T07:00:02.005Z,-USD,00002.3971,00002.4395,00002.3374,43440522.49,00002.3827,3899421020.09
2021-09-19T08:00:02.143Z,-USD,00002.3977,00002.4395,00002.3374,42762488.36,00002.3754,3900439668.16
2021-09-19T09:00:01.925Z,-USD,00002.3985,00002.4395,00002.3374,41864275.32,00002.3886,3901143839.08
2021-09-19T10:00:01.868Z,-USD,00002.4007,00002.4395,00002.3374,41471988.4,00002.3798,3902066760.73
2021-09-19T11:00:02.48Z,-USD,00002.4154,00002.4242,00002.3374,39052740.34,00002.3655,3902813540.64
2021-09-19T12:00:02.523Z,-USD,00002.3947,000002.408,00002.3235,38606664.59,00002.3292,3905389044.38
2021-09-19T13:00:02.684Z,-USD,00002.3925,00002.4059,00002.3216,38808326.85,00002.3344,3907924783.74
2021-09-19T14:00:02.607Z,-USD,00002.4013,00002.4045,00002.3216,38320485.2,00002.3504,3909458754.01
2021-09-19T15:00:02.684Z,-USD,000002.396,00002.4045,00002.3216,37799546.27,00002.3593,3910820635.83
2021-09-19T16:00:02.634Z,-USD,00002.3926,00002.3987,00002.3216,37136462.44,000002.359,3912350229.13
2021-09-19T17:00:02.62Z,-USD,00002.3767,00002.3969,00002.3216,35882278.34,00002.3442,3913941122.76
2021-09-19T18:00:01.7Z,-USD,00002.3811,00002.3969,00002.3216,35230056.4,00002.3416,3915788530.69
2021-09-19T19:00:01.839Z,-USD,00002.3718,00002.3969,00002.3216,34619965.64,00002.3454,3917394518.94
2021-09-19T20:00:01.841Z,-USD,000002.385,00002.3969,00002.3211,35183879.88,00002.3213,3919444089.11
2021-09-19T21:00:02.299Z,-USD,00002.3661,00002.3969,000002.301,37851634.07,00002.3266,3924069576.18
2021-09-19T22:00:02.24Z,-USD,00002.3581,00002.3969,00002.2813,41359830.43,00002.3071,3929078689.09
2021-09-19T23:00:02.396Z,-USD,00002.3641,00002.3969,00002.2611,45389804.46,00002.2704,3934800684.36
2021-09-20T00:00:01.696Z,-USD,000002.371,00002.3969,00002.2611,46813660.94,00002.2829,3938314529.82
2021-09-20T01:00:01.876Z,-USD,00002.3524,00002.3969,00002.2051,54805036.2,00002.2263,3864105411.32
2021-09-20T02:00:02.151Z,-USD,00002.3644,00002.3969,00002.2051,56854306.0,00002.2623,3868173533.68
2021-09-20T03:00:02.274Z,-USD,00002.3644,00002.3969,000002.157,66489427.38,00002.1783,3878738704.37
2021-09-20T04:00:02.153Z,-USD,00002.3506,00002.3969,00002.1231,76307510.12,00002.1702,3889580598.73
2021-09-20T05:00:01.965Z,-USD,00002.3542,00002.3969,00002.1173,84011208.54,00002.1786,3897903635.06
2021-09-20T06:00:01.919Z,-USD,00002.3652,00002.3969,00002.1173,88213407.71,00002.1897,3902660198.15
2021-09-20T07:00:02.042Z,-USD,00002.3829,00002.3969,00002.1173,91098612.54,00002.1638,3906391690.32
2021-09-20T08:00:02.121Z,-USD,00002.3751,00002.3969,00002.1029,98087172.82,00002.1167,3914362781.83
2021-09-20T09:00:01.892Z,-USD,00002.3908,00002.3969,00002.1029,101110343.49,00002.1513,3918087424.44
2021-09-20T10:00:01.701Z,-USD,00002.3796,00002.3834,00002.1029,103603709.78,00002.1309,3921503385.19
2021-09-20T11:00:02.361Z,-USD,00002.3662,00002.3759,00002.1029,109471012.21,00002.1114,3928126822.81
2021-09-20T12:00:02.361Z,-USD,00002.3281,00002.3759,00002.0258,126589673.88,00002.0612,3947824481.65
2021-09-20T13:00:02.403Z,-USD,00002.3353,00002.3759,000001.977,148866333.13,00002.0896,3972634339.71
2021-09-20T14:00:02.73Z,-USD,00002.3509,00002.3759,000001.977,163968597.7,00002.1829,3989264989.18
2021-09-20T15:00:01.832Z,-USD,00002.3581,00002.3759,000001.977,170910598.61,00002.1549,3997567689.82
2021-09-20T16:00:02.357Z,-USD,00002.3586,000002.365,000001.977,177657017.45,000002.155,4005841610.01
2021-09-20T17:00:02.536Z,-USD,000002.343,00002.3579,000001.977,183319017.5,00002.1458,4013095915.05
2021-09-20T18:00:02.544Z,-USD,00002.3415,00002.3571,000001.977,187285631.71,00002.1602,4018919694.17
2021-09-20T19:00:02.469Z,-USD,00002.3457,00002.3496,000001.977,197541419.12,00002.0723,4030767758.05
2021-09-20T20:00:02.434Z,-USD,00002.3216,00002.3436,000001.977,209817785.94,000002.113,4045098297.62
2021-09-20T21:00:02.46Z,-USD,00002.3258,00002.3436,000001.977,215475425.94,00002.0839,4055380214.1
2021-09-20T22:00:02.44Z,-USD,00002.3065,00002.3252,000001.977,217070991.16,000002.094,4061986384.45
2021-09-20T23:00:02.52Z,-USD,00002.2718,000002.295,000001.977,219812866.2,00002.1101,4070464279.91
2021-09-21T00:00:02.956Z,-USD,00002.2835,00002.2928,000001.977,222991839.11,00002.0775,4077145512.64
2021-09-21T01:00:02.191Z,-USD,00002.2265,00002.2649,00001.9716,230539450.6,00002.0157,3957097755.07
2021-09-21T02:00:01.777Z,-USD,00002.2614,00002.2618,00001.9716,236490459.79,000002.126,3967099714.23
2021-09-21T03:00:02.103Z,-USD,00002.1731,00002.1989,00001.9716,234033287.9,00002.1436,3975277153.41
2021-09-21T04:00:02.34Z,-USD,00002.1657,00002.1989,00001.9716,227633130.56,00002.0937,3979667306.42
2021-09-21T05:00:02.612Z,-USD,00002.1773,00002.1989,00001.9716,224057908.49,00002.0692,3984398236.39
2021-09-21T06:00:02.518Z,-USD,00002.1885,00002.1925,00001.9716,223907859.83,00002.0759,3989060733.75
2021-09-21T07:00:02.272Z,-USD,00002.1636,00002.1877,00001.9716,223623453.2,00002.1159,3992449805.08
2021-09-21T08:00:02.419Z,-USD,00002.1193,00002.1877,00001.9716,219122046.81,000002.138,3995938170.81
2021-09-21T09:00:02.545Z,-USD,00002.1488,00002.1877,00001.9716,218914666.5,00002.1392,3999437563.47
2021-09-21T10:00:02.395Z,-USD,00002.1307,00002.1877,00001.9716,218199264.5,00002.1206,4002139772.39
2021-09-21T11:00:02.6Z,-USD,00002.1119,00002.1877,00001.9716,217164686.73,00002.1566,4007746086.51
2021-09-21T12:00:02.507Z,-USD,00002.0589,00002.1877,00001.9716,203123149.05,00002.1688,4013445961.04
2021-09-21T13:00:02.679Z,-USD,00002.0939,000002.229,00001.9716,192140902.87,00002.1829,4027373594.6
2021-09-21T14:00:01.857Z,-USD,00002.1796,000002.229,00001.9716,180880152.49,00002.1606,4032671900.05
2021-09-21T15:00:02.144Z,-USD,00002.1541,000002.229,00001.9716,180793776.04,00002.1094,4040808508.71
2021-09-21T16:00:02.617Z,-USD,00002.1525,000002.229,00001.9716,176806819.87,00002.1318,4045126393.85
2021-09-21T17:00:03.462Z,-USD,00002.1452,000002.229,00001.9716,174986629.1,00002.0808,4050555694.11
2021-09-21T18:00:01.824Z,-USD,00002.1617,000002.229,00001.9716,177096989.99,00002.0552,4058459417.09
2021-09-21T19:00:02.438Z,-USD,00002.0715,000002.229,00001.9716,172024784.66,00002.0601,4065271034.76
2021-09-21T20:00:02.298Z,-USD,00002.1152,000002.229,00001.9716,163835538.38,000002.044,4071390822.5
2021-09-21T21:00:01.766Z,-USD,00002.0828,000002.229,00001.9716,167655075.22,00001.9857,4085528526.84
2021-09-21T22:00:02.225Z,-USD,00002.0946,000002.229,00001.9111,183224498.61,00002.0273,4107703093.35
2021-09-21T23:00:02.124Z,-USD,00002.1105,000002.229,00001.9111,184711109.48,00001.9746,4117618850.67
2021-09-22T00:00:02.323Z,-USD,000002.082,000002.229,00001.9111,187373020.46,00001.9827,4126960634.94
2021-09-22T01:00:02.686Z,-USD,00002.0166,000002.229,00001.9111,177786845.11,00001.9957,3928760762.86
2021-09-22T02:00:01.838Z,-USD,000002.122,000002.229,00001.9111,175787919.02,00002.0532,3936763518.75
2021-09-22T03:00:02.496Z,-USD,00002.1403,000002.229,00001.9111,171549251.64,00002.0439,3940806830.92
2021-09-22T04:00:01.855Z,-USD,00002.0972,000002.229,00001.9111,172345907.51,000002.052,3945863586.96
2021-09-22T05:00:01.961Z,-USD,00002.0691,000002.229,00001.9111,172114705.07,00002.0233,3950362581.24
2021-09-22T06:00:02.356Z,-USD,00002.0764,000002.229,00001.9111,170801297.46,00002.0558,3953712121.12
2021-09-22T07:00:02.359Z,-USD,000002.118,000002.229,00001.9111,170633342.79,00002.0934,3956930511.39
2021-09-22T08:00:02.458Z,-USD,00002.1406,000002.229,00001.9111,172721883.35,00002.1476,3962549443.68
2021-09-22T09:00:03.657Z,-USD,00002.1389,000002.229,00001.9111,172816808.57,00002.1142,3966098899.61
2021-09-22T10:00:01.805Z,-USD,00002.1194,000002.229,00001.9111,173790064.94,00002.1411,3969798133.2
2021-09-22T11:00:02.368Z,-USD,00002.1566,000002.229,00001.9111,172142546.71,00002.1114,3973736542.85
2021-09-22T12:00:02.378Z,-USD,00002.1741,000002.229,00001.9111,170679973.98,00002.0934,3978036834.58
2021-09-22T13:00:02.638Z,-USD,00002.1776,00002.1903,00001.9111,161845724.27,00002.1103,3983217909.43
2021-09-22T14:00:01.835Z,-USD,00002.1607,00002.1659,00001.9111,162148838.92,00002.1196,3988671067.52
2021-09-22T15:00:01.945Z,-USD,000002.109,00002.1573,00001.9111,160427346.21,00002.1281,3995149151.76
2021-09-22T16:00:02.268Z,-USD,00002.1361,00002.1917,00001.9111,164717990.76,00002.1881,4003711174.42
2021-09-22T17:00:02.156Z,-USD,00002.0788,00002.2122,00001.9111,167073907.89,00002.2098,4011503337.19
2021-09-22T18:00:02.557Z,-USD,00002.0543,00002.2174,00001.9111,164648683.13,00002.1822,4017005122.63
2021-09-22T19:00:02.158Z,-USD,00002.0579,00002.2562,00001.9111,170693926.09,00002.1998,4029820985.13
2021-09-22T20:00:02.676Z,-USD,00002.0407,00002.2562,00001.9111,172179591.87,00002.2163,4037466233.84
2021-09-22T21:00:01.933Z,-USD,000001.989,00002.2562,00001.9111,163919043.87,00002.2493,4043367003.44
2021-09-22T22:00:02.514Z,-USD,00002.0252,00002.2562,00001.9642,145869527.11,00002.2286,4047453001.75
2021-09-22T23:00:02.005Z,-USD,00001.9802,00002.2562,00001.9642,140071873.97,00002.2398,4051568663.24
2021-09-23T00:00:03.545Z,-USD,00001.9873,00002.2697,00001.9682,134977648.46,00002.2578,4055803978.19
2021-09-23T01:00:02.49Z,-USD,00001.9982,00002.2697,00001.9821,131667816.85,00002.2256,3844960364.34
2021-09-23T02:00:02.357Z,-USD,000002.057,00002.2697,00002.0159,127726896.02,00002.2425,3849016170.38
2021-09-23T03:00:02.712Z,-USD,00002.0403,00002.2697,00002.0159,126295399.32,00002.2453,3851616299.95
2021-09-23T04:00:01.926Z,-USD,00002.0483,00002.2914,00002.0159,128133466.55,00002.2902,3858513021.17
2021-09-23T05:00:02.221Z,-USD,00002.0266,00002.2914,00002.0266,127156157.65,00002.2696,3862043095.19
2021-09-23T06:00:02.32Z,-USD,00002.0587,00002.2914,00002.0342,127220161.79,00002.2602,3865470835.45
2021-09-23T07:00:03.134Z,-USD,00002.0961,00002.2914,000002.077,125718345.59,00002.2728,3867305184.5
2021-09-23T08:00:02.122Z,-USD,00002.1449,00002.2914,000002.077,122521254.99,00002.2714,3869598504.45
2021-09-23T09:00:02.3Z,-USD,00002.1128,00002.2914,000002.077,121179089.91,00002.2281,3871790050.05
2021-09-23T10:00:02.464Z,-USD,00002.1429,00002.2914,000002.077,119841621.8,00002.2384,3874156392.25
2021-09-23T11:00:05.825Z,-USD,0000002.11,00002.2914,000002.077,119136595.19,00002.2202,3877395875.92
2021-09-23T12:00:02.063Z,-USD,00002.0911,00002.2914,00002.0865,117588498.17,00002.1974,3880162151.58
2021-09-23T13:00:02.551Z,-USD,00002.1105,00002.2914,00000002.1,115792704.85,00002.2051,3883539196.85
2021-09-23T14:00:01.849Z,-USD,00002.1193,00002.2914,00002.1109,113844104.37,00002.2382,3887043849.28
2021-09-23T15:00:02.469Z,-USD,00002.1274,00002.2914,00002.1274,110533795.96,00002.2468,3890198896.24
2021-09-23T16:00:01.835Z,-USD,0000002.19,00002.2914,000002.163,104630767.12,00002.2151,3892879565.74
2021-09-23T17:00:02.388Z,-USD,00002.2094,00002.2914,000002.163,99224772.18,00002.2176,3895257899.99
2021-09-23T18:00:01.982Z,-USD,00002.1836,00002.2914,00002.1744,99523080.28,00002.2598,3901053516.96
2021-09-23T19:00:01.805Z,-USD,00002.1977,00002.2914,00002.1813,89784354.77,00002.2673,3904151169.26
2021-09-23T20:00:02.516Z,-USD,00002.2173,00002.2914,00002.1813,84310399.55,00002.2679,3906324024.58
2021-09-23T21:00:02.25Z,-USD,00002.2479,00002.2914,00002.1813,81697102.74,00002.2516,3909639217.71
2021-09-23T22:00:02.175Z,-USD,00002.2286,00002.2914,00002.1813,79744306.74,00002.2513,3911714075.74
2021-09-23T23:00:01.951Z,-USD,00002.2381,00002.2914,00002.1813,78855391.88,00002.2612,3914947866.75
2021-09-24T00:00:02.48Z,-USD,00002.2579,00002.3478,00002.1813,81732941.74,000002.331,3922064095.28
2021-09-24T01:00:02.228Z,-USD,00002.2274,00002.3478,00002.1813,82483804.16,000002.298,3801239645.02
2021-09-24T02:00:02.084Z,-USD,00002.2437,00002.3478,00002.1813,82658506.81,00002.3078,3805471994.41
2021-09-24T03:00:01.973Z,-USD,00002.2436,00002.3478,00002.1813,84269562.95,00002.2925,3809672931.68
2021-09-24T04:00:02.45Z,-USD,00002.2904,00002.3478,00002.1813,80551678.52,00002.2842,3812861362.62
2021-09-24T05:00:02.206Z,-USD,00002.2692,00002.3478,00002.1813,80121988.43,00002.2823,3815951334.75
2021-09-24T06:00:02.643Z,-USD,0000002.26,00002.3478,00002.1813,80129990.35,00002.2658,3819388587.47
2021-09-24T07:00:02.623Z,-USD,00002.2769,00002.3478,00002.1813,80327574.72,00002.2505,3821428277.57
2021-09-24T08:00:01.884Z,-USD,00002.2726,00002.3478,00002.1813,81775526.23,00002.3099,3825178872.57
2021-09-24T09:00:02.126Z,-USD,00002.2273,00002.3478,00002.1813,81964239.9,00002.2927,3827540855.89
2021-09-24T10:00:02.248Z,-USD,00002.2368,00002.3478,0000002.14,96320451.15,00002.1401,3844268279.83
2021-09-24T11:00:02.663Z,-USD,00002.2169,00002.3478,00002.1173,106419248.6,00002.1368,3857604156.43
2021-09-24T12:00:02.133Z,-USD,00002.2004,00002.3478,00002.0636,126787033.36,00002.2736,3880763611.28
2021-09-24T13:00:02.817Z,-USD,00002.2055,00002.3478,00002.0636,136479154.57,00002.1503,3893814389.39
2021-09-24T14:00:02.591Z,-USD,00002.2379,00002.3478,00002.0636,142848634.57,00002.2138,3903683381.2
2021-09-24T15:00:02.124Z,-USD,000002.248,00002.3478,00002.0636,147391567.37,00002.2324,3911377846.36
2021-09-24T16:00:01.961Z,-USD,00002.2134,00002.3478,00002.0636,148850168.65,00002.2079,3915519554.46
2021-09-24T17:00:02.316Z,-USD,00002.2183,00002.3478,00002.0636,151684733.94,00002.2466,3920728649.55
2021-09-24T18:00:02.431Z,-USD,00002.2625,00002.3478,00002.0636,150226672.7,00002.2085,3925082307.95
2021-09-24T19:00:02.41Z,-USD,00002.2677,00002.3478,00002.0636,150561848.34,00002.2332,3928498589.62
2021-09-24T20:00:01.732Z,-USD,00002.2676,00002.3478,00002.0636,153129733.79,00002.2618,3933268284.69
2021-09-24T21:00:02.101Z,-USD,00002.2526,00002.3478,00002.0636,155076754.09,000002.286,3938521989.06
2021-09-24T22:00:02.204Z,-USD,00002.2525,00002.3478,00002.0636,158579056.12,00002.2946,3944082180.24
2021-09-24T23:00:01.997Z,-USD,00002.2599,00002.3478,00002.0636,158730377.82,00002.3091,3947496575.38
2021-09-25T00:00:02.169Z,-USD,00002.3291,00002.3469,00002.0636,154994415.3,00002.2796,3950854415.34
2021-09-25T01:00:02.578Z,-USD,00002.2981,00002.3318,00002.0636,152134794.7,000002.293,3786749502.47
2021-09-25T02:00:01.928Z,-USD,00002.3103,00002.3283,00002.0636,152193069.57,00002.2917,3791048126.78
2021-09-25T03:00:01.987Z,-USD,00002.2934,00002.3283,00002.0636,150169252.08,00002.2785,3793219567.04
2021-09-25T04:00:02.605Z,-USD,00002.2823,000002.375,00002.0636,158884015.6,00002.3586,3805157537.76
2021-09-25T05:00:02.68Z,-USD,00002.2828,00002.3834,00002.0636,160873104.99,00002.3663,3810203566.62
2021-09-25T06:00:02.668Z,-USD,00002.2653,00002.3834,00002.0636,160859595.17,00002.3363,3813662923.83
2021-09-25T07:00:01.846Z,-USD,00002.2506,00002.3834,00002.0636,160971252.97,00002.3728,3815787081.49
2021-09-25T08:00:01.884Z,-USD,00002.3048,00002.3834,00002.0636,160315209.02,00002.3219,3818893508.19
2021-09-25T09:00:02.034Z,-USD,00002.2965,00002.3834,00002.0636,163766946.75,00002.3221,3824691914.03
2021-09-25T10:00:01.83Z,-USD,00002.1395,00002.3834,00002.0636,149471402.25,00002.3418,3827207771.04
2021-09-25T11:00:02.586Z,-USD,00002.1321,00002.3834,00002.0636,138461431.11,00002.3462,3829459374.9
2021-09-25T12:00:02.497Z,-USD,00002.2679,00002.3834,00002.1261,118080832.56,00002.3359,3832290620.67
2021-09-25T13:00:02.182Z,-USD,00002.1565,00002.3834,00002.1261,108578056.16,00002.3509,3835939645.81
2021-09-25T14:00:02.678Z,-USD,00002.2147,000002.401,00002.1813,104568131.39,00002.3949,3841683280.9
2021-09-25T15:00:02.678Z,-USD,00002.2321,000002.401,00002.1813,101576356.29,00002.3661,3846358199.83
2021-09-25T16:00:01.769Z,-USD,00002.2031,00002.4604,000002.197,107169607.79,00002.4273,3856068827.73
2021-09-25T17:00:02.512Z,-USD,00002.2479,00002.4604,00002.2027,110604819.34,000002.418,3864709205.34
2021-09-25T18:00:01.743Z,-USD,00002.2135,00002.4604,00002.2083,112249162.86,00002.3897,3870749870.76
2021-09-25T19:00:01.831Z,-USD,00002.2301,00002.4604,000002.227,117389376.25,00002.3966,3879268430.09
2021-09-25T20:00:02.078Z,-USD,00002.2599,00002.4604,000002.238,119797553.91,000002.371,3886441852.66
2021-09-25T21:00:02.047Z,-USD,00002.2876,00002.4604,000002.238,119547384.26,00002.3544,3891483812.48
2021-09-25T22:00:01.967Z,-USD,00002.2977,00002.4604,000002.238,118044800.73,00002.3198,3895529396.08
2021-09-25T23:00:02.555Z,-USD,00002.3054,00002.4604,000002.238,119345966.14,00002.3188,3900240193.38
2021-09-26T00:00:01.749Z,-USD,00002.2797,00002.4604,000002.238,119270647.84,00002.3018,3903507772.89
2021-09-26T01:00:01.825Z,-USD,00002.2928,00002.4604,000002.238,122518429.9,000002.264,3737483855.71
2021-09-26T02:00:02.1Z,-USD,00002.2901,00002.4604,00002.2346,122086696.35,00002.2456,3741367365.94
2021-09-26T03:00:01.99Z,-USD,000002.279,00002.4604,0000002.21,125656416.38,00002.2422,3747095190.0
2021-09-26T04:00:02.515Z,-USD,00002.3624,00002.4604,0000002.21,116560677.49,00002.2565,3749969078.79
2021-09-26T05:00:01.75Z,-USD,00002.3657,00002.4604,0000002.21,114999322.43,00002.2507,3753426043.8
2021-09-26T06:00:02.535Z,-USD,00002.3343,00002.4604,0000002.21,114103859.49,00002.2334,3755985303.32
2021-09-26T07:00:02.664Z,-USD,000002.373,00002.4604,0000002.21,114183046.0,0000002.22,3758212065.38
2021-09-26T08:00:02.631Z,-USD,00002.3242,00002.4604,0000002.15,119085650.96,00002.1819,3766195408.05
2021-09-26T09:00:02.674Z,-USD,0000002.32,00002.4604,0000002.15,117569571.5,00002.1923,3770488389.57
2021-09-26T10:00:01.845Z,-USD,00002.3413,00002.4604,0000002.15,119305793.01,00002.2672,3774725007.21
2021-09-26T11:00:01.798Z,-USD,00002.3475,00002.4604,0000002.15,121453846.32,00002.2523,3779127906.65
2021-09-26T12:00:02.079Z,-USD,00002.3356,00002.4604,0000002.15,120347944.0,00002.2659,3780880647.78
2021-09-26T13:00:02.198Z,-USD,00002.3495,00002.4604,0000002.15,119688601.38,000002.269,3783847040.65
2021-09-26T14:00:02.218Z,-USD,00002.3904,00002.4604,0000002.15,116353531.68,00002.2629,3786343722.49
2021-09-26T15:00:02.375Z,-USD,00002.3606,00002.4604,0000002.15,116988629.0,00002.2804,3791565966.73
2021-09-26T16:00:02.518Z,-USD,00002.4212,00002.4446,0000002.15,110998774.96,00002.2843,3795310417.73
2021-09-26T17:00:02.496Z,-USD,00002.4191,00002.4311,0000002.15,105684217.28,00002.2667,3798618554.87
2021-09-26T18:00:01.767Z,-USD,00002.3901,00002.4131,0000002.15,102342388.81,00002.2515,3801349091.82
2021-09-26T19:00:01.978Z,-USD,00002.3971,00002.4039,0000002.15,98020155.17,00002.2597,3805507987.68
2021-09-26T20:00:02.12Z,-USD,00002.3709,00002.3779,0000002.15,92429887.16,00002.2507,3807098390.9
2021-09-26T21:00:02.114Z,-USD,00002.3544,00002.3561,0000002.15,89937722.38,00002.2692,3809646655.48
2021-09-26T22:00:02.208Z,-USD,000002.321,00002.3272,0000002.15,86921518.14,00002.2558,3810666828.49
2021-09-26T23:00:02.421Z,-USD,00002.3219,00002.3272,0000002.15,86186036.24,000002.212,3814665866.51
2021-09-27T00:00:02.585Z,-USD,00002.3014,00002.3034,0000002.15,87895546.28,00002.2082,3819615983.1
2021-09-27T01:00:01.792Z,-USD,000002.268,00000002.3,0000002.15,86617857.85,000002.244,3731906639.12
2021-09-27T02:00:01.815Z,-USD,00002.2458,00000002.3,0000002.15,87548148.7,00002.2676,3736684414.59
2021-09-27T03:00:01.926Z,-USD,00002.2416,00000002.3,0000002.15,85785011.42,00002.2576,3740659000.72
2021-09-27T04:00:02.541Z,-USD,00002.2604,00000002.3,0000002.15,85386614.15,000002.236,3743127690.84
2021-09-27T05:00:02.144Z,-USD,00002.2511,00000002.3,0000002.15,84320003.24,00002.2416,3745512164.03
2021-09-27T06:00:02.117Z,-USD,00002.2341,00000002.3,0000002.15,83474830.33,00002.2446,3747237655.89
2021-09-27T07:00:02.227Z,-USD,00002.2206,00000002.3,0000002.15,82754702.73,00002.2354,3748881644.57
2021-09-27T08:00:02.214Z,-USD,00002.1828,00000002.3,00002.1616,76533997.32,00002.2318,3750598484.4
