Coin on file:	CHZ
Created by:	chris
Created on:	09/18/2021T03:00:1631948402Z

Recorded,Currency,Open,High,Low,Volume,Last,Volume30day
2021-09-18T03:00:02.659Z,-USD,00000.3403,00000.3453,00000.3217,12515515.2,00000.3269,477172012.1
2021-09-18T04:00:01.983Z,-USD,00000.3437,00000.3447,00000.3217,12065482.6,00000.3293,477406645.6
2021-09-18T05:00:02.052Z,-USD,00000.3425,00000.3441,00000.3217,12070030.3,00000.3317,477908413.0
2021-09-18T06:00:02.083Z,-USD,00000.3426,000000.344,00000.3217,11965290.9,00000.3335,478242204.0
2021-09-18T07:00:02.385Z,-USD,00000.3407,000000.342,00000.3217,12017632.5,00000.3328,478637944.7
2021-09-18T08:00:02.626Z,-USD,00000.3368,000000.342,00000.3217,11026406.4,00000.3319,478932869.7
2021-09-18T09:00:01.852Z,-USD,00000.3404,00000.3416,00000.3217,10845845.1,00000.3316,479089223.5
2021-09-18T10:00:01.968Z,-USD,00000.3356,00000.3369,00000.3217,10625916.0,00000.3309,479295751.9
2021-09-18T11:00:02.344Z,-USD,00000.3285,00000.3339,00000.3217,09892020.4,00000.3334,479502568.2
2021-09-18T12:00:02.46Z,-USD,00000.3273,00000.3344,00000.3217,09675676.1,00000.3295,479865843.9
2021-09-18T13:00:02.675Z,-USD,00000.3285,00000.3344,00000.3217,09124359.6,00000.3293,480111198.1
2021-09-18T14:00:01.88Z,-USD,00000.3261,00000.3344,00000.3217,09012406.5,00000.3296,480395962.5
2021-09-18T14:27:57.952Z,-USD,00000.3303,00000.3344,00000.3217,09052861.0,00000.3299,480850558.0
2021-09-18T14:28:37.246Z,-USD,00000.3303,00000.3344,00000.3217,09054968.4,00000.3299,480852665.4
2021-09-18T14:31:17.504Z,-USD,00000.3303,00000.3344,00000.3217,09078661.5,0000000.33,480876358.5
2021-09-18T15:00:02.118Z,-USD,00000.3303,00000.3344,00000.3217,09232095.4,00000.3294,481029792.4
2021-09-18T16:00:02.322Z,-USD,00000.3301,00000.3344,00000.3217,09264565.2,00000.3295,481558954.2
2021-09-18T17:00:02.107Z,-USD,00000.3306,00000.3344,00000.3217,09097438.8,00000.3275,481827430.6
2021-09-18T18:00:07.221Z,-USD,00000.3262,00000.3344,00000.3217,08799560.6,00000.3291,482052534.8
2021-09-18T19:00:01.787Z,-USD,00000.3265,00000.3344,00000.3217,08450778.7,00000.3284,482341935.9
2021-09-18T20:00:02.515Z,-USD,00000.3275,00000.3344,00000.3217,08463918.9,000000.329,482788190.1
2021-09-18T21:00:02.121Z,-USD,00000.3231,00000.3344,00000.3217,08371384.5,00000.3253,483079133.5
2021-09-18T22:00:02.335Z,-USD,00000.3249,00000.3344,00000.3223,08071233.5,00000.3255,483313308.8
2021-09-18T23:00:01.768Z,-USD,00000.3227,00000.3344,00000.3223,08147090.8,00000.3268,483812584.3
2021-09-19T00:00:02.394Z,-USD,00000.3256,00000.3344,00000.3223,07940962.1,00000.3287,484084928.0
2021-09-19T01:00:02.002Z,-USD,00000.3274,00000.3344,00000.3232,07641496.5,00000.3247,477105554.3
2021-09-19T02:00:02.019Z,-USD,00000.3281,00000.3344,00000.3232,07580252.4,00000.3265,477297477.9
2021-09-19T03:00:02.664Z,-USD,00000.3271,00000.3344,00000.3232,07695549.4,00000.3262,477625449.4
2021-09-19T04:00:02.654Z,-USD,00000.3293,00000.3344,00000.3232,07578366.0,000000.324,477753450.5
2021-09-19T05:00:02.407Z,-USD,00000.3312,00000.3344,000000.323,07265360.6,00000.3245,477933346.6
2021-09-19T06:00:02.187Z,-USD,00000.3334,00000.3344,000000.323,07064693.5,00000.3267,478065408.1
2021-09-19T07:00:02.005Z,-USD,00000.3328,00000.3344,000000.323,06775446.7,00000.3259,478171339.9
2021-09-19T08:00:02.143Z,-USD,00000.3316,00000.3344,000000.323,06594558.0,00000.3266,478285389.6
2021-09-19T09:00:01.925Z,-USD,00000.3316,00000.3344,000000.323,06687146.6,000000.328,478536995.5
2021-09-19T10:00:01.868Z,-USD,00000.3311,00000.3344,000000.323,06565266.9,000000.327,478619447.1
2021-09-19T11:00:02.48Z,-USD,00000.3332,00000.3344,000000.323,06593033.4,00000.3253,478854715.6
2021-09-19T12:00:02.523Z,-USD,00000.3299,00000.3318,00000.3161,06887183.1,00000.3181,479511868.1
2021-09-19T13:00:02.684Z,-USD,00000.3293,00000.3318,00000.3161,07206255.2,00000.3191,480075819.3
2021-09-19T14:00:02.607Z,-USD,00000.3302,00000.3308,00000.3161,06919721.3,00000.3218,480363563.5
2021-09-19T15:00:02.684Z,-USD,00000.3293,00000.3308,00000.3161,06774103.7,00000.3226,480563913.1
2021-09-19T16:00:02.634Z,-USD,00000.3298,00000.3308,00000.3161,06524762.2,00000.3232,480841803.9
2021-09-19T17:00:02.62Z,-USD,00000.3277,00000.3296,00000.3161,06601766.7,00000.3214,481188978.3
2021-09-19T18:00:01.7Z,-USD,00000.3288,00000.3296,00000.3161,06614908.7,00000.3196,481425604.4
2021-09-19T19:00:01.839Z,-USD,00000.3284,00000.3296,00000.3161,06533096.6,00000.3219,481632961.5
2021-09-19T20:00:01.841Z,-USD,00000.3293,00000.3295,00000.3161,06417187.7,000000.318,481964158.7
2021-09-19T21:00:02.299Z,-USD,00000.3254,00000.3294,00000.3161,06372447.0,000000.321,482210361.9
2021-09-19T22:00:02.24Z,-USD,00000.3254,00000.3294,00000.3161,06298348.2,00000.3191,482379794.5
2021-09-19T23:00:02.396Z,-USD,000000.327,00000.3294,00000.3111,06361687.8,00000.3128,482932554.4
2021-09-20T00:00:01.696Z,-USD,00000.3288,00000.3294,00000.3111,06288120.3,00000.3164,483135940.2
2021-09-20T01:00:01.876Z,-USD,00000.3248,00000.3282,000000.307,06763131.3,000000.309,452567963.9
2021-09-20T02:00:02.151Z,-USD,00000.3266,00000.3282,000000.307,06884243.4,00000.3122,452880950.0
2021-09-20T03:00:02.274Z,-USD,00000.3263,00000.3282,00000.2989,07488077.1,00000.2992,453812795.0
2021-09-20T04:00:02.153Z,-USD,00000.3241,00000.3282,00000.2915,08397480.3,00000.2976,454851990.6
2021-09-20T05:00:01.965Z,-USD,00000.3247,00000.3282,00000.2915,08731603.4,00000.3009,455364074.4
2021-09-20T06:00:01.919Z,-USD,00000.3266,00000.3282,00000.2915,08970830.3,00000.3026,455747760.5
2021-09-20T07:00:02.042Z,-USD,00000.3261,00000.3282,00000.2915,09221514.8,00000.2987,456092087.5
2021-09-20T08:00:02.121Z,-USD,00000.3265,00000.3282,00000.2853,10154535.4,00000.2886,457139535.4
2021-09-20T09:00:01.892Z,-USD,00000.3276,00000.3281,00000.2853,10512118.8,00000.2947,457750687.4
2021-09-20T10:00:01.701Z,-USD,00000.3269,00000.3273,00000.2853,10689535.1,00000.2914,458008132.6
2021-09-20T11:00:02.361Z,-USD,00000.3255,00000.3257,00000.2853,10992246.2,00000.2886,458546103.1
2021-09-20T12:00:02.361Z,-USD,00000.3179,00000.3243,000000.273,11652717.7,00000.2778,459870773.7
2021-09-20T13:00:02.403Z,-USD,00000.3194,00000.3243,000000.267,12693989.4,00000.2795,461469463.9
2021-09-20T14:00:02.73Z,-USD,00000.3218,00000.3243,000000.267,13407638.4,00000.2872,462472851.0
2021-09-20T15:00:01.832Z,-USD,00000.3225,00000.3243,000000.267,13743294.5,000000.284,463006674.6
2021-09-20T16:00:02.357Z,-USD,00000.3228,00000.3243,000000.267,14081780.1,00000.2872,463625477.6
2021-09-20T17:00:02.536Z,-USD,00000.3211,00000.3234,000000.267,14355835.0,00000.2838,464252068.2
2021-09-20T18:00:02.544Z,-USD,00000.3194,00000.3234,000000.267,14525681.0,00000.2845,464652259.7
2021-09-20T19:00:02.469Z,-USD,00000.3219,00000.3224,000000.267,15063332.3,00000.2758,465396805.4
2021-09-20T20:00:02.434Z,-USD,000000.318,00000.3217,000000.267,15497496.2,00000.2759,466165123.5
2021-09-20T21:00:02.46Z,-USD,000000.321,00000.3215,000000.267,15650025.9,00000.2725,466559873.8
2021-09-20T22:00:02.44Z,-USD,00000.3192,00000.3206,000000.267,15832597.9,00000.2739,466911861.4
2021-09-20T23:00:02.52Z,-USD,00000.3126,00000.3169,000000.267,15640397.9,00000.2726,467278717.8
2021-09-21T00:00:02.956Z,-USD,00000.3163,00000.3169,00000.2664,16545432.2,00000.2708,468380538.0
2021-09-21T01:00:02.191Z,-USD,00000.3089,00000.3127,0000000.25,17406151.6,00000.2566,450708867.5
2021-09-21T02:00:01.777Z,-USD,000000.312,00000.3122,0000000.25,17959537.0,00000.2678,451568858.5
2021-09-21T03:00:02.103Z,-USD,00000.2984,00000.3037,0000000.25,17809122.8,00000.2705,452362556.0
2021-09-21T04:00:02.34Z,-USD,00000.2969,00000.3037,0000000.25,17059540.2,000000.268,452639651.3
2021-09-21T05:00:02.612Z,-USD,00000.3008,00000.3037,0000000.25,16961389.5,00000.2642,453053861.1
2021-09-21T06:00:02.518Z,-USD,00000.3021,00000.3037,0000000.25,16829760.0,00000.2658,453306829.4
2021-09-21T07:00:02.272Z,-USD,00000.2985,00000.3003,0000000.25,16669268.7,00000.2702,453492584.2
2021-09-21T08:00:02.419Z,-USD,00000.2892,00000.2959,0000000.25,15881291.7,00000.2748,453770409.2
2021-09-21T09:00:02.545Z,-USD,00000.2944,00000.2959,0000000.25,15654845.4,00000.2797,454132684.3
2021-09-21T10:00:02.395Z,-USD,00000.2915,00000.2945,0000000.25,16126362.9,00000.2763,454865020.8
2021-09-21T11:00:02.6Z,-USD,00000.2884,00000.2893,0000000.25,16476907.8,00000.2779,455752437.5
2021-09-21T12:00:02.507Z,-USD,00000.2777,00000.2885,0000000.25,15647895.3,00000.2785,456249618.7
2021-09-21T13:00:02.679Z,-USD,00000.2797,00000.2885,0000000.25,14804756.9,00000.2796,457008674.7
2021-09-21T14:00:01.857Z,-USD,00000.2874,00000.2885,0000000.25,14267195.5,00000.2774,457467955.1
2021-09-21T15:00:02.144Z,-USD,00000.2834,00000.2885,0000000.25,14498224.9,00000.2692,458240520.1
2021-09-21T16:00:02.617Z,-USD,00000.2869,00000.2885,0000000.25,14428741.1,00000.2744,458785762.9
2021-09-21T17:00:03.462Z,-USD,000000.284,00000.2854,0000000.25,14517501.7,00000.2675,459497503.3
2021-09-21T18:00:01.824Z,-USD,00000.2845,00000.2852,0000000.25,14939755.6,00000.2608,460321828.8
2021-09-21T19:00:02.438Z,-USD,00000.2762,000000.282,0000000.25,14722185.4,00000.2629,460851886.0
2021-09-21T20:00:02.298Z,-USD,00000.2759,000000.282,0000000.25,14850424.4,000000.261,461746337.3
2021-09-21T21:00:01.766Z,-USD,00000.2724,000000.282,00000.2495,15710439.0,00000.2512,462997830.6
2021-09-21T22:00:02.225Z,-USD,00000.2739,000000.282,00000.2414,17254191.2,00000.2566,464897027.9
2021-09-21T23:00:02.124Z,-USD,00000.2727,000000.282,00000.2414,17501176.5,00000.2484,465507264.2
2021-09-22T00:00:02.323Z,-USD,00000.2711,000000.282,00000.2414,17338164.5,00000.2529,466447797.6
2021-09-22T01:00:02.686Z,-USD,00000.2569,000000.282,00000.2414,16948287.5,00000.2514,447483092.5
2021-09-22T02:00:01.838Z,-USD,00000.2676,000000.282,00000.2414,16709618.6,00000.2605,448071066.2
2021-09-22T03:00:02.496Z,-USD,00000.2705,000000.282,00000.2414,16195416.8,00000.2598,448348868.8
2021-09-22T04:00:01.855Z,-USD,000000.268,000000.282,00000.2414,16263674.6,00000.2581,448694062.2
2021-09-22T05:00:01.961Z,-USD,00000.2639,000000.282,00000.2414,16194734.1,00000.2574,449039505.8
2021-09-22T06:00:02.356Z,-USD,00000.2655,000000.282,00000.2414,16343448.8,00000.2626,449440917.3
2021-09-22T07:00:02.359Z,-USD,00000.2707,000000.282,00000.2414,17191280.8,00000.2794,450474494.1
2021-09-22T08:00:02.458Z,-USD,00000.2754,00000.2864,00000.2414,20268771.7,00000.2812,453834999.2
2021-09-22T09:00:03.657Z,-USD,00000.2799,00000.2864,00000.2414,20756794.4,00000.2752,454683631.8
2021-09-22T10:00:01.805Z,-USD,00000.2768,00000.2864,00000.2414,20239283.7,000000.278,454909197.3
2021-09-22T11:00:02.368Z,-USD,00000.2781,00000.2864,00000.2414,19708997.2,00000.2765,455252054.7
2021-09-22T12:00:02.378Z,-USD,00000.2789,00000.2864,00000.2414,20313133.9,000000.271,456360119.4
2021-09-22T13:00:02.638Z,-USD,00000.2791,00000.2864,00000.2414,19946538.0,00000.2738,456745978.2
2021-09-22T14:00:01.835Z,-USD,00000.2776,00000.2864,00000.2414,19854611.4,00000.2775,457113280.7
2021-09-22T15:00:01.945Z,-USD,00000.2691,00000.2864,00000.2414,19984683.9,00000.2784,458017369.5
2021-09-22T16:00:02.268Z,-USD,00000.2748,00000.2864,00000.2414,20081426.6,00000.2823,458658240.2
2021-09-22T17:00:02.156Z,-USD,00000.2671,00000.2864,00000.2414,19921282.3,00000.2847,459212558.1
2021-09-22T18:00:02.557Z,-USD,000000.261,00000.2864,00000.2414,21102841.9,00000.2806,461217041.3
2021-09-22T19:00:02.158Z,-USD,00000.2625,00000.2907,00000.2414,21415426.5,00000.2842,462058157.3
2021-09-22T20:00:02.676Z,-USD,00000.2607,00000.2907,00000.2414,20904265.6,00000.2868,462441825.0
2021-09-22T21:00:01.933Z,-USD,00000.2512,00000.2907,00000.2414,20342894.3,00000.2896,463141215.8
2021-09-22T22:00:02.514Z,-USD,00000.2562,00000.2907,00000.2477,18993299.7,00000.2865,463686313.4
2021-09-22T23:00:02.005Z,-USD,00000.2486,00000.2911,00000.2477,18985755.6,00000.2908,464286192.5
2021-09-23T00:00:03.545Z,-USD,00000.2535,00000.2923,00000.2489,18552272.2,00000.2908,464801197.5
2021-09-23T01:00:02.49Z,-USD,000000.252,00000.2928,00000.2504,18125565.6,00000.2881,447808032.3
2021-09-23T02:00:02.357Z,-USD,000000.261,00000.2928,00000.2565,17804821.4,00000.2907,448072232.4
2021-09-23T03:00:02.712Z,-USD,00000.2597,00000.2942,00000.2565,18124032.3,00000.2916,448667954.4
2021-09-23T04:00:01.926Z,-USD,00000.2588,00000.2945,00000.2565,18101704.9,000000.294,448995670.1
2021-09-23T05:00:02.221Z,-USD,00000.2576,00000.2971,00000.2576,18027199.3,00000.2938,449261141.2
2021-09-23T06:00:02.32Z,-USD,00000.2632,00000.2971,00000.2595,17815949.8,00000.2914,449453423.6
2021-09-23T07:00:03.134Z,-USD,00000.2809,00000.2977,0000000.27,17344012.6,000000.296,450100486.7
2021-09-23T08:00:02.122Z,-USD,000000.281,00000000.3,0000000.27,14750914.8,00000.2982,450782541.8
2021-09-23T09:00:02.3Z,-USD,00000.2757,00000000.3,0000000.27,14243438.7,00000.2932,451122389.1
2021-09-23T10:00:02.464Z,-USD,00000.2788,00000000.3,0000000.27,14447765.8,00000.2954,451551446.3
2021-09-23T11:00:05.825Z,-USD,00000.2767,00000000.3,0000000.27,14735351.5,00000.2905,452181927.0
2021-09-23T12:00:02.063Z,-USD,00000.2707,00000000.3,00000.2704,14076167.2,00000.2855,452630724.4
2021-09-23T13:00:02.551Z,-USD,00000.2745,00000000.3,00000.2734,14646285.4,000000.286,453586771.9
2021-09-23T14:00:01.849Z,-USD,00000.2774,00000000.3,00000.2753,14909446.2,00000.2914,454217150.1
2021-09-23T15:00:02.469Z,-USD,00000.2787,00000000.3,00000.2784,14481530.9,00000.2953,454693771.7
2021-09-23T16:00:01.835Z,-USD,00000.2822,00000000.3,00000.2784,14285601.1,000000.289,455140610.7
2021-09-23T17:00:02.388Z,-USD,00000.2848,00000000.3,00000.2784,13932323.0,00000.2901,455347541.6
2021-09-23T18:00:01.982Z,-USD,00000.2806,00000000.3,00000.2792,13910903.0,00000.2966,457327127.6
2021-09-23T19:00:01.805Z,-USD,000000.284,00000000.3,00000.2825,13701390.8,00000.2964,457954660.2
2021-09-23T20:00:02.516Z,-USD,00000.2869,00000000.3,00000.2835,13629462.5,00000.2951,458267132.7
2021-09-23T21:00:02.25Z,-USD,00000.2891,00000000.3,00000.2835,13373502.9,00000.2929,458711422.8
2021-09-23T22:00:02.175Z,-USD,00000.2862,00000000.3,00000.2836,13579054.5,000000.292,459459858.4
2021-09-23T23:00:01.951Z,-USD,00000.2912,00000000.3,00000.2836,13237452.6,00000.2943,459724588.1
2021-09-24T00:00:02.48Z,-USD,00000.2912,00000000.3,00000.2836,12975306.0,00000.2956,459972729.4
2021-09-24T01:00:02.228Z,-USD,00000.2878,00000000.3,00000.2836,12360750.2,00000.2935,445412160.6
2021-09-24T02:00:02.084Z,-USD,000000.291,00000000.3,00000.2836,12545546.4,0000000.29,445861950.7
2021-09-24T03:00:01.973Z,-USD,00000.2919,00000000.3,00000.2836,12112618.0,00000.2904,446024154.7
2021-09-24T04:00:02.45Z,-USD,00000.2945,00000000.3,00000.2836,11949360.8,00000.2883,446189641.3
2021-09-24T05:00:02.206Z,-USD,00000.2939,00000000.3,00000.2836,11848808.1,000000.289,446353340.8
2021-09-24T06:00:02.643Z,-USD,00000.2913,00000000.3,00000.2836,11921951.6,00000.2863,446618775.0
2021-09-24T07:00:02.623Z,-USD,00000.2962,00000000.3,00000.2836,11445216.7,00000.2851,446794541.5
2021-09-24T08:00:01.884Z,-USD,00000.2982,00000.2995,00000.2836,11076738.8,00000.2889,447105241.0
2021-09-24T09:00:02.126Z,-USD,00000.2931,00000.2993,00000.2836,10942251.7,00000.2853,447308029.5
2021-09-24T10:00:02.248Z,-USD,000000.295,00000.2993,00000.2649,11943005.7,000000.265,448737816.2
2021-09-24T11:00:02.663Z,-USD,00000.2902,00000.2993,00000.2624,12362492.2,00000.2634,449793750.2
2021-09-24T12:00:02.133Z,-USD,00000.2857,00000.2993,000000.254,13341785.9,00000.2663,451221509.6
2021-09-24T13:00:02.817Z,-USD,00000.2862,00000.2993,000000.254,12847065.8,00000.2623,451678958.1
2021-09-24T14:00:02.591Z,-USD,00000.2917,00000.2993,000000.254,13251049.6,00000.2679,452711583.6
2021-09-24T15:00:02.124Z,-USD,00000.2953,00000.2993,000000.254,13431451.9,00000.2724,453370331.6
2021-09-24T16:00:01.961Z,-USD,00000.2886,00000.2993,000000.254,13514699.5,00000.2681,453898684.0
2021-09-24T17:00:02.316Z,-USD,00000.2904,00000.2993,000000.254,13664644.5,00000.2697,454255649.4
2021-09-24T18:00:02.431Z,-USD,00000.2964,00000.2993,000000.254,12119675.2,00000.2662,454704885.9
2021-09-24T19:00:02.41Z,-USD,00000.2972,00000.2982,000000.254,11688380.5,00000.2686,454887270.5
2021-09-24T20:00:01.732Z,-USD,00000.2951,00000.2982,000000.254,11579068.0,000000.269,455092678.7
2021-09-24T21:00:02.101Z,-USD,00000.2928,00000.2982,000000.254,11463316.9,00000.2733,455418139.4
2021-09-24T22:00:02.204Z,-USD,00000.2922,00000.2982,000000.254,10980591.5,00000.2736,455683837.0
2021-09-24T23:00:01.997Z,-USD,00000.2937,00000.2982,000000.254,10897291.9,00000.2737,455882906.5
2021-09-25T00:00:02.169Z,-USD,00000.2959,00000.2982,000000.254,10863257.3,000000.272,456079379.0
2021-09-25T01:00:02.578Z,-USD,00000.2936,00000.2967,000000.254,12372087.3,00000.2747,438961370.4
2021-09-25T02:00:01.928Z,-USD,00000.2911,000000.292,000000.254,12248962.6,000000.272,439287703.3
2021-09-25T03:00:01.987Z,-USD,00000.2906,000000.292,000000.254,12301925.5,00000.2703,439502890.6
2021-09-25T04:00:02.605Z,-USD,00000.2883,00000.2911,000000.254,12255870.1,00000.2721,439623007.3
2021-09-25T05:00:02.68Z,-USD,00000.2886,00000.2911,000000.254,12555330.4,00000.2727,440085547.6
2021-09-25T06:00:02.668Z,-USD,00000.2869,00000.2911,000000.254,12403703.9,00000.2698,440200297.9
2021-09-25T07:00:01.846Z,-USD,00000.2848,00000.2911,000000.254,12440371.0,00000.2719,440411831.0
2021-09-25T08:00:01.884Z,-USD,00000.2883,00000.2911,000000.254,12269810.6,00000.2673,440560525.0
2021-09-25T09:00:02.034Z,-USD,00000.2861,00000.2861,000000.254,12910411.2,00000.2661,441398186.2
2021-09-25T10:00:01.83Z,-USD,000000.265,00000.2769,000000.254,11560632.5,00000.2684,441523682.7
2021-09-25T11:00:02.586Z,-USD,00000.2631,00000.2769,000000.254,10789575.0,00000.2689,441762534.7
2021-09-25T12:00:02.497Z,-USD,00000.2658,00000.2769,00000.2585,09526719.2,00000.2668,441925612.2
2021-09-25T13:00:02.182Z,-USD,00000.2631,00000.2769,00000.2585,09278336.8,00000.2667,442136243.3
2021-09-25T14:00:02.678Z,-USD,00000.2679,00000.2769,00000.2585,08558366.4,00000.2685,442455554.0
2021-09-25T15:00:02.678Z,-USD,00000.2726,00000.2769,00000.2585,08212646.9,000000.265,442764352.8
2021-09-25T16:00:01.769Z,-USD,00000.2677,00000.2769,00000.2585,07953716.7,00000.2676,443066238.7
2021-09-25T17:00:02.512Z,-USD,00000.2698,00000.2769,00000.2585,07871045.4,00000.2661,443317435.5
2021-09-25T18:00:01.743Z,-USD,00000.2668,00000.2769,00000.2585,07806922.9,00000.2659,443689517.9
2021-09-25T19:00:01.831Z,-USD,00000.2681,00000.2769,00000.2585,07947837.3,00000.2644,444011902.1
2021-09-25T20:00:02.078Z,-USD,00000.2694,00000.2769,00000.2585,07940746.2,00000.2649,444212474.3
2021-09-25T21:00:02.047Z,-USD,00000.2733,00000.2769,00000.2585,08014550.1,00000.2638,444609720.4
2021-09-25T22:00:01.967Z,-USD,00000.2741,00000.2769,00000.2585,07989798.8,00000.2637,444851180.6
2021-09-25T23:00:02.555Z,-USD,00000.2734,00000.2769,00000.2585,08018102.5,00000.2647,445077801.1
2021-09-26T00:00:01.749Z,-USD,00000.2719,00000.2769,00000.2585,08504862.6,000000.267,445761100.0
2021-09-26T01:00:01.825Z,-USD,000000.275,00000.2752,00000.2585,07067903.6,00000.2617,434024229.6
2021-09-26T02:00:02.1Z,-USD,000000.272,00000.2752,00000.2583,06927418.4,00000.2596,434208446.8
2021-09-26T03:00:01.99Z,-USD,00000.2701,00000.2752,00000.2568,06938718.7,00000.2579,434432516.0
2021-09-26T04:00:02.515Z,-USD,00000.2718,00000.2752,00000.2568,06939237.0,00000.2597,434553187.0
2021-09-26T05:00:01.75Z,-USD,00000.2726,00000.2743,00000.2568,06635115.2,00000.2607,434711839.3
2021-09-26T06:00:02.535Z,-USD,00000.2706,00000.2727,00000.2568,06834819.7,00000.2621,435026545.8
2021-09-26T07:00:02.664Z,-USD,00000.2719,00000.2727,00000.2568,06789149.3,00000.2583,435192027.5
2021-09-26T08:00:02.631Z,-USD,00000.2676,000000.271,00000.2477,07403000.4,00000.2506,435956011.5
2021-09-26T09:00:02.674Z,-USD,00000.2659,000000.271,00000.2477,07069149.5,00000.2518,436459832.7
2021-09-26T10:00:01.845Z,-USD,00000.2683,000000.271,00000.2477,07512299.2,00000.2622,437026904.0
2021-09-26T11:00:01.798Z,-USD,00000.2687,00000.2705,00000.2477,07435770.4,00000.2611,437189193.3
2021-09-26T12:00:02.079Z,-USD,00000.2667,00000.2705,00000.2477,07383064.0,00000.2618,437299575.9
2021-09-26T13:00:02.198Z,-USD,00000.2666,00000.2705,00000.2477,07315650.3,00000.2631,437459986.7
2021-09-26T14:00:02.218Z,-USD,00000.2681,00000.2702,00000.2477,07108072.1,00000.2622,437554690.2
2021-09-26T15:00:02.375Z,-USD,00000.2649,00000.2702,00000.2477,06960317.9,00000.2638,437717791.2
2021-09-26T16:00:02.518Z,-USD,00000.2676,00000.2702,00000.2477,06791995.2,00000.2644,437849181.4
2021-09-26T17:00:02.496Z,-USD,00000.2663,00000.2702,00000.2477,06633626.3,00000.2627,437941940.5
2021-09-26T18:00:01.767Z,-USD,00000.2652,00000.2702,00000.2477,06359379.8,00000.2633,438039785.4
2021-09-26T19:00:01.978Z,-USD,00000.2643,00000.2702,00000.2477,06146737.6,00000.2623,438149606.9
2021-09-26T20:00:02.12Z,-USD,00000.2655,00000.2702,00000.2477,06075576.6,00000.2633,438279142.5
2021-09-26T21:00:02.114Z,-USD,00000.2637,00000.2702,00000.2477,06093393.2,00000.2669,438694076.0
2021-09-26T22:00:02.208Z,-USD,00000.2637,00000.2702,00000.2477,05982050.3,00000.2652,438824110.0
2021-09-26T23:00:02.421Z,-USD,00000.2652,00000.2702,00000.2477,06065364.7,00000.2618,439138880.5
2021-09-27T00:00:02.585Z,-USD,00000.2664,00000.2684,00000.2477,05785862.0,00000.2634,439539986.3
2021-09-27T01:00:01.792Z,-USD,00000.2626,00000.2684,00000.2477,05730829.8,00000.2676,433573247.0
2021-09-27T02:00:01.815Z,-USD,00000.2592,00000.2718,00000.2477,05852087.2,00000.2713,433876938.6
2021-09-27T03:00:01.926Z,-USD,00000.2579,00000.2718,00000.2477,06012065.1,00000.2689,434260153.4
2021-09-27T04:00:02.541Z,-USD,00000.2599,00000.2718,00000.2477,06073163.9,00000.2673,434441356.4
2021-09-27T05:00:02.144Z,-USD,000000.261,00000.2718,00000.2477,05980323.2,00000.2665,434507525.9
2021-09-27T06:00:02.117Z,-USD,00000.2616,00000.2718,00000.2477,05777163.8,00000.2685,434618706.3
2021-09-27T07:00:02.227Z,-USD,00000.2582,00000.2718,00000.2477,05744177.7,00000.2666,434752385.9
2021-09-27T08:00:02.214Z,-USD,00000.2507,00000.2718,00000.2482,05062277.5,00000.2664,434862355.9
2021-09-27T09:00:02.262Z,-USD,00000.2517,00000.2718,00000.2513,04751960.7,00000.2671,435027200.9
2021-09-27T10:00:02.303Z,-USD,00000.2627,00000.2718,00000.2588,04389593.5,00000.2652,435237169.2
