Coin on file:	MATIC
Created by:	chris
Created on:	09/18/2021T03:00:1631948402Z

Recorded,Currency,Open,High,Low,Volume,Last,Volume30day
2021-09-18T03:00:02.659Z,-USD,00001.3685,00001.4416,000001.302,65972384.2,00001.3928,2210627473.9
2021-09-18T04:00:01.983Z,-USD,00001.3841,00001.4416,000001.302,66126391.9,00001.4053,2212588789.2
2021-09-18T05:00:02.052Z,-USD,00001.3911,00001.4416,000001.302,66348752.8,00001.4226,2214233551.5
2021-09-18T06:00:02.083Z,-USD,000001.391,00001.4416,000001.302,66014885.4,00001.4355,2216279346.3
2021-09-18T07:00:02.385Z,-USD,00001.3917,00001.4416,000001.302,66757474.1,00001.4196,2218197862.7
2021-09-18T08:00:02.626Z,-USD,00001.3743,00001.4416,000001.302,66652416.3,00001.4033,2219520113.2
2021-09-18T09:00:01.852Z,-USD,00001.3819,00001.4416,000001.302,67412924.0,00001.3917,2221595238.3
2021-09-18T10:00:01.968Z,-USD,00001.3647,00001.4416,000001.302,67773317.5,00001.3898,2222734436.6
2021-09-18T11:00:02.344Z,-USD,00001.3294,00001.4416,000001.302,63910863.6,00001.3948,2223412213.0
2021-09-18T12:00:02.46Z,-USD,00001.3129,00001.4416,000001.302,61730384.7,00001.3865,2225248325.6
2021-09-18T13:00:02.675Z,-USD,00001.3304,00001.4416,00001.3167,62821571.4,00001.3848,2228664472.0
2021-09-18T14:00:01.88Z,-USD,00001.3258,00001.4416,00001.3241,62268163.2,00001.3889,2230511387.6
2021-09-18T14:27:57.952Z,-USD,00001.3395,00001.4416,00001.3286,61200763.6,00001.3888,2231361843.4
2021-09-18T14:28:37.246Z,-USD,00001.3395,00001.4416,00001.3286,61218816.4,00001.3881,2231379896.2
2021-09-18T14:31:17.504Z,-USD,00001.3395,00001.4416,00001.3286,61246833.8,00001.3899,2231407913.6
2021-09-18T15:00:02.118Z,-USD,00001.3395,00001.4416,00001.3286,61746790.5,00001.3889,2231907870.3
2021-09-18T16:00:02.322Z,-USD,00001.3427,00001.4416,00001.3286,62160670.1,00001.3748,2234223102.1
2021-09-18T17:00:02.107Z,-USD,00001.3652,00001.4416,00001.3286,61123924.4,00001.3619,2235664656.4
2021-09-18T18:00:07.221Z,-USD,00001.3552,00001.4416,00001.3286,60369669.8,000001.375,2237539200.7
2021-09-18T19:00:01.787Z,-USD,00001.3425,00001.4416,00001.3391,59513214.6,00001.3499,2240090020.5
2021-09-18T20:00:02.515Z,-USD,00001.3782,00001.4416,00001.3385,57222087.2,00001.3564,2241878356.9
2021-09-18T21:00:02.121Z,-USD,00001.4078,00001.4416,00001.3368,52900860.0,00001.3506,2243725997.6
2021-09-18T22:00:02.335Z,-USD,00001.4353,0000001.44,00001.3368,49275459.7,0000001.35,2244726590.9
2021-09-18T23:00:01.768Z,-USD,00000001.4,0000001.44,00001.3368,46240543.7,00001.3604,2245796832.8
2021-09-19T00:00:02.394Z,-USD,00001.4231,0000001.44,00001.3368,43379977.1,00001.3665,2246990621.7
2021-09-19T01:00:02.002Z,-USD,00001.4137,0000001.44,00001.3368,41657964.2,00001.3577,2174548515.6
2021-09-19T02:00:02.019Z,-USD,00001.4053,0000001.44,00001.3368,41640547.1,00001.3648,2176441738.4
2021-09-19T03:00:02.664Z,-USD,00001.3927,0000001.44,00001.3368,40631873.5,00001.3632,2177480269.6
2021-09-19T04:00:02.654Z,-USD,00001.4062,0000001.44,00001.3368,39801918.7,00001.3547,2178614334.1
2021-09-19T05:00:02.407Z,-USD,00001.4214,0000001.44,00001.3368,39189860.9,00001.3537,2179655441.5
2021-09-19T06:00:02.187Z,-USD,00001.4373,0000001.44,00001.3368,38009541.0,00001.3643,2180548943.1
2021-09-19T07:00:02.005Z,-USD,00001.4207,000001.423,00001.3368,36990483.5,00001.3608,2181415069.4
2021-09-19T08:00:02.143Z,-USD,00001.4053,00001.4102,00001.3368,36327368.9,00001.3636,2182069895.6
2021-09-19T09:00:01.925Z,-USD,00001.3912,00001.4087,00001.3368,34755015.9,00001.3665,2182571300.2
2021-09-19T10:00:01.868Z,-USD,000001.392,00001.4087,00001.3368,34145680.7,00001.3558,2183129845.0
2021-09-19T11:00:02.48Z,-USD,00001.3944,00001.4087,00001.3368,34356637.3,00001.3473,2183998999.7
2021-09-19T12:00:02.523Z,-USD,00001.3879,00001.4013,00001.3161,36899282.2,00001.3192,2188370667.0
2021-09-19T13:00:02.684Z,-USD,00001.3834,00001.3948,00001.3108,36294205.1,000001.329,2191183152.2
2021-09-19T14:00:02.607Z,-USD,00001.3893,00001.3921,00001.3108,35521288.9,000001.337,2192253731.9
2021-09-19T15:00:02.684Z,-USD,00001.3873,00001.3878,00001.3108,35669744.8,00001.3461,2193803260.2
2021-09-19T16:00:02.634Z,-USD,000001.376,00001.3799,00001.3108,34149197.7,00001.3426,2194593929.0
2021-09-19T17:00:02.62Z,-USD,00001.3613,00001.3785,00001.3108,34001631.2,00001.3394,2195916236.7
2021-09-19T18:00:01.7Z,-USD,000001.374,000001.374,00001.3108,33724058.2,00001.3317,2197515077.8
2021-09-19T19:00:01.839Z,-USD,00001.3472,000001.372,00001.3108,33442033.2,00001.3412,2199780697.0
2021-09-19T20:00:01.841Z,-USD,00001.3589,000001.372,00001.3108,33546404.6,00001.3243,2201647708.6
2021-09-19T21:00:02.299Z,-USD,000001.349,000001.372,00001.3108,32901366.5,00001.3384,2202887247.1
2021-09-19T22:00:02.24Z,-USD,00001.3502,000001.372,00001.3108,33353398.8,00001.3274,2204301890.4
2021-09-19T23:00:02.396Z,-USD,00001.3619,000001.372,00001.3012,34976732.3,00001.3044,2206999741.4
2021-09-20T00:00:01.696Z,-USD,00001.3661,000001.372,00001.3012,35267716.3,00001.3151,2208480221.0
2021-09-20T01:00:01.876Z,-USD,00001.3567,0000001.37,0000001.28,38522995.7,00001.2898,2136324009.6
2021-09-20T02:00:02.151Z,-USD,00001.3658,00001.3685,0000001.28,39105156.5,00001.3034,2138823426.5
2021-09-20T03:00:02.274Z,-USD,00001.3623,00001.3685,00001.2579,42419262.7,00001.2631,2143160533.4
2021-09-20T04:00:02.153Z,-USD,00001.3556,00001.3685,00001.2303,45822293.8,00001.2452,2147702110.3
2021-09-20T05:00:01.965Z,-USD,00001.3549,00001.3685,00001.2284,47866123.3,00001.2511,2150776566.7
2021-09-20T06:00:01.919Z,-USD,00001.3628,00001.3685,00001.2284,49251406.5,00001.2514,2153055952.6
2021-09-20T07:00:02.042Z,-USD,00001.3632,00001.3685,00001.2275,50780481.4,00001.2373,2155461416.7
2021-09-20T08:00:02.121Z,-USD,000001.362,00001.3685,000001.201,54742957.1,00001.2074,2160066256.3
2021-09-20T09:00:01.892Z,-USD,00001.3667,00001.3669,000001.201,58942915.9,000001.228,2164764887.0
2021-09-20T10:00:01.701Z,-USD,00001.3569,00001.3586,000001.201,60800805.1,00001.2121,2167181802.4
2021-09-20T11:00:02.361Z,-USD,00001.3479,00001.3525,000001.201,63010829.4,00001.2076,2170268405.9
2021-09-20T12:00:02.361Z,-USD,00001.3173,00001.3525,000001.136,69039083.8,00001.1539,2180719064.7
2021-09-20T13:00:02.403Z,-USD,00001.3319,00001.3525,00001.0953,76229132.1,00001.1641,2190667078.5
2021-09-20T14:00:02.73Z,-USD,00001.3377,00001.3525,00001.0953,83092185.1,00001.2276,2198600485.9
2021-09-20T15:00:01.832Z,-USD,00001.3449,00001.3512,00001.0953,87802692.2,00001.1975,2204859375.5
2021-09-20T16:00:02.357Z,-USD,00001.3416,00001.3511,00001.0953,93382245.3,00000001.2,2211232463.8
2021-09-20T17:00:02.536Z,-USD,00001.3381,0000001.35,00001.0953,97483937.9,00001.1946,2216674767.5
2021-09-20T18:00:02.544Z,-USD,00001.3311,0000001.35,00001.0953,99761634.3,00001.2057,2220536500.5
2021-09-20T19:00:02.469Z,-USD,00001.3425,00001.3487,00001.0953,103224071.8,00001.1635,2226255329.9
2021-09-20T20:00:02.434Z,-USD,00001.3253,00001.3393,00001.0953,111326715.4,00001.1753,2236238939.5
2021-09-20T21:00:02.46Z,-USD,00001.3386,00001.3388,00001.0953,114985329.1,00001.1493,2241129722.1
2021-09-20T22:00:02.44Z,-USD,00001.3273,00001.3333,00001.0953,116520896.2,00001.1506,2244075295.3
2021-09-20T23:00:02.52Z,-USD,000001.305,00001.3196,00001.0953,117839954.5,00001.1439,2248092042.5
2021-09-21T00:00:02.956Z,-USD,00001.3149,000001.319,00001.0953,121270843.6,00001.1319,2253003220.0
2021-09-21T01:00:02.191Z,-USD,00001.2891,00001.3042,00001.0637,126873637.3,00001.1003,2219420782.0
2021-09-21T02:00:01.777Z,-USD,00001.3009,00001.3037,00001.0637,129286958.0,000001.146,2224308461.3
2021-09-21T03:00:02.103Z,-USD,00001.2595,00001.2645,00001.0637,127827921.6,00001.1576,2227222084.8
2021-09-21T04:00:02.34Z,-USD,00001.2436,000001.262,00001.0637,125883523.0,00001.1453,2229792866.9
2021-09-21T05:00:02.612Z,-USD,00001.2503,000001.262,00001.0637,125085898.1,00001.1302,2232054314.8
2021-09-21T06:00:02.518Z,-USD,0000001.25,00001.2551,00001.0637,125205685.7,00001.1324,2234455649.9
2021-09-21T07:00:02.272Z,-USD,00001.2371,00001.2462,00001.0637,124644220.5,00001.1494,2236296015.3
2021-09-21T08:00:02.419Z,-USD,00001.2087,00001.2345,00001.0637,121967820.2,00001.1674,2238244535.6
2021-09-21T09:00:02.545Z,-USD,00001.2264,00001.2319,00001.0637,120608323.6,00001.1726,2241582435.1
2021-09-21T10:00:02.395Z,-USD,00001.2136,00001.2308,00001.0637,120877529.8,00001.1545,2244295140.9
2021-09-21T11:00:02.6Z,-USD,00001.2073,00001.2308,00001.0637,120568046.2,00001.1675,2247026432.3
2021-09-21T12:00:02.507Z,-USD,00001.1529,00001.2308,00001.0637,112831873.9,00001.1773,2249793520.9
2021-09-21T13:00:02.679Z,-USD,00001.1665,00001.2308,00001.0637,106767402.8,00001.1681,2253646694.1
2021-09-21T14:00:01.857Z,-USD,00001.2279,00001.2279,00001.0637,102020837.2,00001.1651,2256836248.7
2021-09-21T15:00:02.144Z,-USD,00001.1974,00001.2171,00001.0637,99629084.5,00001.1389,2260709547.0
2021-09-21T16:00:02.617Z,-USD,00001.1986,00001.2171,00001.0637,95894443.5,00001.1585,2263373094.3
2021-09-21T17:00:03.462Z,-USD,00001.1954,00001.2095,00001.0637,94718433.5,00001.1233,2267586304.1
2021-09-21T18:00:01.824Z,-USD,00001.2061,000001.207,00001.0637,97887062.6,00001.1061,2274613723.8
2021-09-21T19:00:02.438Z,-USD,00001.1654,00001.1877,00001.0637,98057214.5,00001.1072,2280645045.2
2021-09-21T20:00:02.298Z,-USD,00001.1766,00001.1877,00001.0637,92679982.6,00001.0966,2285124021.6
2021-09-21T21:00:01.766Z,-USD,00001.1495,00001.1877,000001.044,97642064.1,00001.0546,2294978247.5
2021-09-21T22:00:02.225Z,-USD,00001.1509,00001.1877,00001.0148,111306867.4,00001.0687,2311576245.1
2021-09-21T23:00:02.124Z,-USD,00001.1441,00001.1877,00001.0148,114065737.2,00001.0376,2318360708.9
2021-09-22T00:00:02.323Z,-USD,00001.1343,00001.1877,00001.0148,115869547.2,00001.0446,2325126958.1
2021-09-22T01:00:02.686Z,-USD,000001.101,00001.1877,00001.0148,112608060.7,00001.0507,2286691831.4
2021-09-22T02:00:01.838Z,-USD,00001.1456,00001.1877,00001.0148,116579154.7,00001.0808,2295563544.5
2021-09-22T03:00:02.496Z,-USD,00001.1554,00001.1877,00001.0148,118515870.5,0000001.08,2300407259.7
2021-09-22T04:00:01.855Z,-USD,00001.1444,00001.1877,00001.0148,120681057.3,00001.0839,2305137004.3
2021-09-22T05:00:01.961Z,-USD,00001.1299,00001.1877,00001.0148,122301065.3,00001.0741,2309037393.0
2021-09-22T06:00:02.356Z,-USD,00001.1317,00001.1877,00001.0148,124444172.1,00001.1025,2313571868.8
2021-09-22T07:00:02.359Z,-USD,00001.1523,00001.1877,00001.0148,126775100.5,000001.122,2317741810.3
2021-09-22T08:00:02.458Z,-USD,00001.1677,00001.1877,00001.0148,128131169.9,000001.152,2321062824.5
2021-09-22T09:00:03.657Z,-USD,00001.1721,00001.1877,00001.0148,126900968.4,00001.1335,2323156747.7
2021-09-22T10:00:01.805Z,-USD,00001.1555,00001.1877,00001.0148,125579285.6,00001.1402,2324613997.5
2021-09-22T11:00:02.368Z,-USD,00001.1682,00001.1877,00001.0148,125043582.4,00001.1386,2326736109.7
2021-09-22T12:00:02.378Z,-USD,00001.1778,00001.1877,00001.0148,125064471.6,00001.1195,2329576178.7
2021-09-22T13:00:02.638Z,-USD,00001.1665,00001.1799,00001.0148,123352433.1,00001.1282,2331665753.6
2021-09-22T14:00:01.835Z,-USD,000001.166,00001.1689,00001.0148,122880727.2,00001.1404,2334412523.7
2021-09-22T15:00:01.945Z,-USD,000001.138,00001.1627,00001.0148,122533482.9,00001.1494,2337920575.4
2021-09-22T16:00:02.268Z,-USD,00001.1603,00001.1831,00001.0148,124220043.0,00001.1803,2342284668.9
2021-09-22T17:00:02.156Z,-USD,00001.1238,000001.216,00001.0148,125007741.4,00001.2087,2347265381.0
2021-09-22T18:00:02.557Z,-USD,00001.1067,000001.216,00001.0148,120867925.4,00001.1895,2350182031.9
2021-09-22T19:00:02.158Z,-USD,00001.1056,00001.2235,00001.0148,120197964.5,00001.1879,2355509337.2
2021-09-22T20:00:02.676Z,-USD,00001.0945,00001.2235,00001.0148,119196243.2,00001.1992,2359011086.1
2021-09-22T21:00:01.933Z,-USD,00001.0545,00001.2235,00001.0148,112024166.2,00001.2095,2361706275.5
2021-09-22T22:00:02.514Z,-USD,00001.0675,00001.2235,00001.0257,97103925.7,00001.2024,2363376585.9
2021-09-22T23:00:02.005Z,-USD,00001.0421,00001.2235,00001.0257,92944334.2,00001.2083,2365991503.7
2021-09-23T00:00:03.545Z,-USD,00001.0475,00001.2358,00001.0291,88562915.4,00001.2298,2368391269.7
2021-09-23T01:00:02.49Z,-USD,00001.0531,00001.2358,000001.044,85054795.2,00001.2017,2313730485.5
2021-09-23T02:00:02.357Z,-USD,00001.0824,00001.2358,00001.0706,77977929.6,00001.2135,2315501533.5
2021-09-23T03:00:02.712Z,-USD,00001.0768,00001.2358,00001.0726,74437314.9,00001.2218,2316841835.9
2021-09-23T04:00:01.926Z,-USD,00001.0823,00001.2373,00001.0726,72161952.0,00001.2327,2319271666.1
2021-09-23T05:00:02.221Z,-USD,00001.0742,000001.246,00001.0742,70303015.7,00001.2316,2321309017.9
2021-09-23T06:00:02.32Z,-USD,00001.1034,000001.246,00001.0871,67198947.2,000001.231,2322758496.7
2021-09-23T07:00:03.134Z,-USD,00001.1221,000001.246,0000001.11,64213674.3,00001.2393,2323904480.8
2021-09-23T08:00:02.122Z,-USD,00001.1476,000001.246,00001.1128,61622687.8,00001.2384,2324937551.0
2021-09-23T09:00:02.3Z,-USD,00001.1362,000001.246,00001.1128,61786990.2,00001.2111,2326890328.9
2021-09-23T10:00:02.464Z,-USD,00001.1425,000001.246,00001.1128,61806793.5,00001.2123,2328400889.2
2021-09-23T11:00:05.825Z,-USD,00001.1394,000001.246,00001.1128,61937426.5,00001.2038,2330623676.6
2021-09-23T12:00:02.063Z,-USD,00001.1189,000001.246,00001.1165,61551111.0,00001.1867,2333076611.2
2021-09-23T13:00:02.551Z,-USD,00001.1282,000001.246,00001.1256,61234615.7,00001.1973,2334847992.9
2021-09-23T14:00:01.849Z,-USD,00001.1412,000001.246,00001.1357,60561916.2,00001.2191,2336932988.3
2021-09-23T15:00:02.469Z,-USD,00001.1485,000001.246,00001.1484,58830520.6,00001.2221,2338698634.3
2021-09-23T16:00:01.835Z,-USD,00001.1793,000001.246,00001.1727,55993564.3,00001.2011,2340339434.4
2021-09-23T17:00:02.388Z,-USD,00001.2086,000001.246,00001.1775,52856315.3,00001.1996,2342099416.7
2021-09-23T18:00:01.982Z,-USD,00001.1901,000001.246,00001.1775,53391142.1,00001.2321,2345537404.9
2021-09-23T19:00:01.805Z,-USD,00001.1876,000001.246,00001.1775,50268485.2,00001.2263,2347762928.2
2021-09-23T20:00:02.516Z,-USD,00001.2004,000001.246,00001.1775,47770893.3,00001.2251,2348763604.5
2021-09-23T21:00:02.25Z,-USD,000001.209,000001.246,00001.1775,46649926.9,000001.213,2350319105.1
2021-09-23T22:00:02.175Z,-USD,00001.2031,000001.246,00001.1775,45842158.4,00001.2219,2351168320.9
2021-09-23T23:00:01.951Z,-USD,00001.2074,000001.246,00001.1775,44909311.7,00001.2196,2352847582.8
2021-09-24T00:00:02.48Z,-USD,000001.231,000001.246,00001.1775,43622058.1,00001.2251,2353995979.7
2021-09-24T01:00:02.228Z,-USD,00001.2016,000001.246,00001.1775,42296850.2,00001.2165,2314443118.1
2021-09-24T02:00:02.084Z,-USD,00001.2155,000001.246,00001.1775,42014454.8,00001.2044,2315927993.1
2021-09-24T03:00:01.973Z,-USD,00001.2219,000001.246,00001.1775,43066655.0,00001.1942,2318314839.9
2021-09-24T04:00:02.45Z,-USD,00001.2342,000001.246,00001.1775,41907451.1,00001.1907,2319585568.6
2021-09-24T05:00:02.206Z,-USD,00001.2306,00001.2439,00001.1775,41022024.2,00001.1933,2320734564.3
2021-09-24T06:00:02.643Z,-USD,00001.2318,00001.2439,000001.172,41597415.5,00001.1844,2322761761.1
2021-09-24T07:00:02.623Z,-USD,00001.2402,00001.2439,000001.172,41253488.0,00001.1797,2323567459.9
2021-09-24T08:00:01.884Z,-USD,00001.2395,000001.243,000001.172,41991694.3,00001.1965,2325357116.5
2021-09-24T09:00:02.126Z,-USD,000001.211,00001.2348,000001.172,40937599.0,00001.1901,2326244323.6
2021-09-24T10:00:02.248Z,-USD,00001.2113,00001.2348,000001.101,46863064.8,000001.101,2333669743.3
2021-09-24T11:00:02.663Z,-USD,00001.2029,00001.2348,00001.0873,49360477.4,00001.1007,2338389903.6
2021-09-24T12:00:02.133Z,-USD,00001.1892,00001.2348,00001.0542,54475447.1,00001.1056,2345955323.6
2021-09-24T13:00:02.817Z,-USD,00001.1966,00001.2348,00001.0542,56737958.7,00001.0978,2349998568.5
2021-09-24T14:00:02.591Z,-USD,000001.219,00001.2348,00001.0542,58685139.7,00001.1233,2354025752.3
2021-09-24T15:00:02.124Z,-USD,00001.2211,00001.2348,00001.0542,60254627.8,00001.1323,2357408857.7
2021-09-24T16:00:01.961Z,-USD,00001.1988,00001.2348,00001.0542,62004641.9,00001.1167,2360750839.6
2021-09-24T17:00:02.316Z,-USD,00001.1999,00001.2348,00001.0542,62298244.3,00001.1244,2362827706.8
2021-09-24T18:00:02.431Z,-USD,00001.2331,00001.2346,00001.0542,60833074.8,000001.111,2364830462.3
2021-09-24T19:00:02.41Z,-USD,00001.2275,00001.2311,00001.0542,60314503.1,00001.1211,2366480856.2
2021-09-24T20:00:01.732Z,-USD,00001.2254,00001.2311,00001.0542,61047552.2,00001.1284,2368240160.7
2021-09-24T21:00:02.101Z,-USD,00001.2137,00001.2311,00001.0542,61619696.2,00001.1379,2370350270.9
2021-09-24T22:00:02.204Z,-USD,00001.2222,00001.2311,00001.0542,62229130.6,00001.1422,2371800598.4
2021-09-24T23:00:01.997Z,-USD,00001.2187,00001.2311,00001.0542,61645314.7,000001.144,2372903267.4
2021-09-25T00:00:02.169Z,-USD,00001.2254,00001.2311,00001.0542,61401450.4,00001.1279,2373812348.8
2021-09-25T01:00:02.578Z,-USD,00001.2169,00001.2248,00001.0542,60934637.7,00001.1391,2320777165.9
2021-09-25T02:00:01.928Z,-USD,00001.2046,00001.2084,00001.0542,61190939.2,00001.1244,2322500002.6
2021-09-25T03:00:01.987Z,-USD,00001.1949,00001.2071,00001.0542,59866288.5,00001.1223,2323548057.8
2021-09-25T04:00:02.605Z,-USD,00001.1901,00001.2071,00001.0542,59737762.4,00001.1316,2324682323.9
2021-09-25T05:00:02.68Z,-USD,00001.1923,00001.2071,00001.0542,60076363.9,00001.1347,2326170283.8
2021-09-25T06:00:02.668Z,-USD,00001.1844,00001.2071,00001.0542,59735843.7,00001.1241,2327856438.9
2021-09-25T07:00:01.846Z,-USD,00001.1796,00001.2071,00001.0542,60038987.9,00001.1364,2328970236.1
2021-09-25T08:00:01.884Z,-USD,00001.1947,00001.2071,00001.0542,61632926.6,00001.1249,2332362016.3
2021-09-25T09:00:02.034Z,-USD,00001.1907,00001.1907,00001.0542,64908933.4,00001.1106,2336512794.9
2021-09-25T10:00:01.83Z,-USD,00001.1009,000001.152,00001.0542,59024152.7,00001.1255,2338098761.8
2021-09-25T11:00:02.586Z,-USD,00001.0996,000001.152,00001.0542,55246282.2,00001.1277,2339022010.4
2021-09-25T12:00:02.497Z,-USD,00001.1042,000001.152,00001.0841,49178667.1,00001.1226,2340507214.8
2021-09-25T13:00:02.182Z,-USD,00001.1003,000001.152,00001.0841,46409006.5,00001.1201,2341787350.1
2021-09-25T14:00:02.678Z,-USD,00001.1241,000001.152,00001.0841,44198514.1,00001.1271,2343594349.8
2021-09-25T15:00:02.678Z,-USD,00001.1322,000001.152,00001.0841,42511263.0,00001.1146,2345287629.1
2021-09-25T16:00:01.769Z,-USD,00001.1147,000001.152,00001.0841,40355748.6,00001.1276,2346478923.4
2021-09-25T17:00:02.512Z,-USD,000001.124,000001.152,00001.0841,39763134.9,00001.1239,2347949538.2
2021-09-25T18:00:01.743Z,-USD,00001.1135,000001.152,00001.0841,38909301.0,000001.124,2349119571.0
2021-09-25T19:00:01.831Z,-USD,00001.1198,000001.152,00001.0841,38569370.2,00001.1198,2350416466.4
2021-09-25T20:00:02.078Z,-USD,00001.1284,000001.152,00001.0841,38124353.4,00001.1254,2351724071.9
2021-09-25T21:00:02.047Z,-USD,000001.138,000001.152,00001.0841,36941025.3,00001.1228,2352650626.7
2021-09-25T22:00:01.967Z,-USD,00001.1431,000001.145,00001.0841,36115263.2,00001.1184,2353279414.1
2021-09-25T23:00:02.555Z,-USD,000001.141,000001.145,00001.0841,36064858.7,00001.1226,2354340985.7
2021-09-26T00:00:01.749Z,-USD,00001.1268,000001.145,00001.0841,36619355.9,00001.1221,2355803393.4
2021-09-26T01:00:01.825Z,-USD,00001.1378,000001.145,00001.0841,37037408.8,00001.1036,2312233050.3
2021-09-26T02:00:02.1Z,-USD,00001.1226,000001.145,00001.0841,36983351.7,00001.0963,2313905334.4
2021-09-26T03:00:01.99Z,-USD,00001.1227,000001.145,00001.0787,38223059.4,000001.089,2316196765.0
2021-09-26T04:00:02.515Z,-USD,0000001.13,000001.145,00001.0787,38028002.0,00001.0948,2317138576.0
2021-09-26T05:00:01.75Z,-USD,00001.1347,00001.1414,00001.0787,38246395.5,00001.0911,2318844410.0
2021-09-26T06:00:02.535Z,-USD,00001.1229,0000001.14,00001.0731,39136668.8,00001.0765,2321416986.4
2021-09-26T07:00:02.664Z,-USD,00001.1372,0000001.14,00001.0686,39100545.7,00001.0686,2322490528.5
2021-09-26T08:00:02.631Z,-USD,000001.126,0000001.14,00001.0381,40431961.4,00001.0454,2327216813.2
2021-09-26T09:00:02.674Z,-USD,00001.1115,0000001.14,00001.0326,38883105.3,00001.0472,2329827729.0
2021-09-26T10:00:01.845Z,-USD,00001.1253,0000001.14,00001.0326,40375653.1,00001.0996,2332892254.9
2021-09-26T11:00:01.798Z,-USD,00001.1289,00001.1355,00001.0326,41140867.2,00001.1078,2334579212.9
2021-09-26T12:00:02.079Z,-USD,00001.1218,00001.1355,00001.0326,40900682.4,00001.1184,2335825449.4
2021-09-26T13:00:02.198Z,-USD,00001.1208,00001.1429,00001.0326,41323041.6,00001.1349,2337545583.8
2021-09-26T14:00:02.218Z,-USD,000001.125,00001.1429,00001.0326,41408824.7,00001.1284,2339430024.7
2021-09-26T15:00:02.375Z,-USD,00001.1129,00001.1657,00001.0326,44228546.3,00001.1618,2343934550.2
2021-09-26T16:00:02.518Z,-USD,00001.1276,00001.1657,00001.0326,45189402.1,00001.1525,2346084670.8
2021-09-26T17:00:02.496Z,-USD,00001.1225,00001.1682,00001.0326,45668969.7,00001.1538,2348036787.9
2021-09-26T18:00:01.767Z,-USD,00001.1229,00001.1682,00001.0326,46142564.1,00001.1584,2349682389.1
2021-09-26T19:00:01.978Z,-USD,0000001.12,00001.1682,00001.0326,48891701.6,00001.1376,2353739883.0
2021-09-26T20:00:02.12Z,-USD,00001.1276,00001.1682,00001.0326,49484516.3,000001.132,2355644495.2
2021-09-26T21:00:02.114Z,-USD,00001.1234,00001.1682,00001.0326,49977327.5,00001.1391,2357043954.5
2021-09-26T22:00:02.208Z,-USD,00001.1186,00001.1682,00001.0326,50044395.1,00001.1351,2357740995.1
2021-09-26T23:00:02.421Z,-USD,00001.1246,00001.1682,00001.0326,51017461.6,00001.1211,2359776527.8
2021-09-27T00:00:02.585Z,-USD,000001.122,00001.1682,00001.0326,51946103.9,00001.1244,2362166292.7
2021-09-27T01:00:01.792Z,-USD,00001.1073,00001.1682,00001.0326,51882089.6,00001.1461,2336487776.6
2021-09-27T02:00:01.815Z,-USD,00001.0961,00001.1682,00001.0326,52787987.3,00001.1676,2339028749.2
2021-09-27T03:00:01.926Z,-USD,00001.0884,00001.1696,00001.0326,51897179.4,00001.1607,2340425993.3
2021-09-27T04:00:02.541Z,-USD,00001.0958,00001.1696,00001.0326,54947696.1,00001.1474,2344420871.1
2021-09-27T05:00:02.144Z,-USD,00001.0907,00001.1696,00001.0326,54285493.3,00001.1419,2345563426.6
2021-09-27T06:00:02.117Z,-USD,00001.0766,00001.1696,00001.0326,52737929.0,00001.1435,2346490068.5
2021-09-27T07:00:02.227Z,-USD,00001.0696,00001.1696,00001.0326,53140612.0,00001.1262,2347988815.0
2021-09-27T08:00:02.214Z,-USD,00001.0442,00001.1696,00001.0326,49583991.1,0000001.13,2349154020.1
2021-09-27T09:00:02.262Z,-USD,000001.048,00001.1696,00001.0454,47623015.6,00001.1304,2349785247.0
