Coin on file:	OMG
Created by:	chris
Created on:	09/18/2021T03:00:1631948402Z

Recorded,Currency,Open,High,Low,Volume,Last,Volume30day
2021-09-18T03:00:02.659Z,-USD,00008.6962,000008.754,00008.1307,01149894.2,00008.4599,75760093.6
2021-09-18T04:00:01.983Z,-USD,00008.7212,00008.7291,00008.1307,01134576.0,00008.5585,75787849.5
2021-09-18T05:00:02.052Z,-USD,00008.6807,000008.691,00008.1307,01135615.8,00008.6349,75829073.9
2021-09-18T06:00:02.083Z,-USD,00008.6675,00008.6908,00008.1307,01137293.4,00008.6731,75855908.2
2021-09-18T07:00:02.385Z,-USD,00008.6392,00008.7963,00008.1307,01135595.0,00008.7079,75904003.9
2021-09-18T08:00:02.626Z,-USD,00008.5074,00008.8253,00008.1307,01071262.6,00008.7501,75957521.5
2021-09-18T09:00:01.852Z,-USD,00008.5535,00008.8253,00008.1307,01051650.7,00008.7479,75973395.0
2021-09-18T10:00:01.968Z,-USD,000008.459,00008.8253,00008.1307,01024900.5,00008.6706,75997975.7
2021-09-18T11:00:02.344Z,-USD,00008.2635,00008.8253,00008.1307,00925223.5,00008.6913,76010093.0
2021-09-18T12:00:02.46Z,-USD,00008.2366,00008.8253,00008.1307,00899483.9,00008.6307,76041736.0
2021-09-18T13:00:02.675Z,-USD,00008.3131,00008.8253,000008.223,00903912.9,00008.5922,76113481.5
2021-09-18T14:00:01.88Z,-USD,00008.2896,00008.8253,00008.2581,00877953.1,00008.5812,76143532.0
2021-09-18T14:27:57.952Z,-USD,00008.4443,00008.8253,00008.2581,00835103.8,00008.6281,76163133.8
2021-09-18T14:28:37.246Z,-USD,00008.4443,00008.8253,00008.2581,00836815.8,00008.6376,76164845.8
2021-09-18T14:31:17.504Z,-USD,00008.4443,00008.8253,00008.2581,00838748.8,00008.6317,76166778.8
2021-09-18T15:00:02.118Z,-USD,00008.4443,00008.8253,00008.2581,00856959.6,00008.5904,76184989.6
2021-09-18T16:00:02.322Z,-USD,00008.4498,00008.8253,00008.2581,00852446.8,0000008.75,76212264.8
2021-09-18T17:00:02.107Z,-USD,00008.5054,00008.8253,00008.2581,00854657.0,00008.6734,76257641.9
2021-09-18T18:00:07.221Z,-USD,00008.4119,00008.8253,00008.2581,00874887.5,00008.7251,76320425.4
2021-09-18T19:00:01.787Z,-USD,0000008.36,00008.8253,00008.2581,00841127.4,00008.7988,76346780.2
2021-09-18T20:00:02.515Z,-USD,00008.4219,00008.8273,00008.2581,00839021.9,00008.8257,76374893.5
2021-09-18T21:00:02.121Z,-USD,00008.3164,00008.8363,00008.2581,00889048.2,00008.6442,76442958.1
2021-09-18T22:00:02.335Z,-USD,00008.3761,000008.847,00008.2581,00901102.7,00008.8458,76466531.7
2021-09-18T23:00:01.768Z,-USD,00008.2687,00008.9683,00008.2663,00913226.8,00008.7833,76524425.8
2021-09-19T00:00:02.394Z,-USD,00008.5015,00008.9683,00008.2999,00912361.2,00008.8037,76577646.5
2021-09-19T01:00:02.002Z,-USD,00008.4813,00008.9683,00008.4172,00932648.9,000008.628,74986141.3
2021-09-19T02:00:02.019Z,-USD,00008.4983,00008.9683,00008.4468,00954714.0,00008.6526,75046442.7
2021-09-19T03:00:02.664Z,-USD,00008.4698,00008.9683,00008.4693,00948068.0,00008.6718,75061878.9
2021-09-19T04:00:02.654Z,-USD,00008.5743,00008.9683,00008.5258,00929680.0,00008.6507,75071935.8
2021-09-19T05:00:02.407Z,-USD,00008.6225,00008.9683,00008.5258,00925353.8,00008.7111,75108155.4
2021-09-19T06:00:02.187Z,-USD,00008.6651,000009.191,00008.5258,01096600.6,000009.128,75306322.2
2021-09-19T07:00:02.005Z,-USD,00008.7233,000009.191,00008.5258,01153752.6,00009.0186,75411393.8
2021-09-19T08:00:02.143Z,-USD,00008.7694,00009.3249,00008.5258,01185440.3,00009.2376,75496758.7
2021-09-19T09:00:01.925Z,-USD,00008.7478,00009.4207,00008.5258,01306052.8,00009.3985,75634269.4
2021-09-19T10:00:01.868Z,-USD,000008.668,0000009.54,00008.5258,01457457.9,00009.5127,75809151.8
2021-09-19T11:00:02.48Z,-USD,00008.7097,00000009.9,00008.5258,01853623.2,00009.6101,76217468.0
2021-09-19T12:00:02.523Z,-USD,00008.6478,00000009.9,00008.5258,01997022.4,00009.4766,76392869.7
2021-09-19T13:00:02.684Z,-USD,00008.5913,00000009.9,00008.5258,02206102.0,00009.6532,76673625.2
2021-09-19T14:00:02.607Z,-USD,00008.5813,00000009.9,00008.5382,02495798.5,00009.7221,76993957.9
2021-09-19T15:00:02.684Z,-USD,000008.602,00010.0224,00008.5382,02938684.4,00009.7867,77477768.3
2021-09-19T16:00:02.634Z,-USD,00008.7592,00010.0224,00008.5382,03148340.1,00009.6941,77714512.2
2021-09-19T17:00:02.62Z,-USD,000008.674,0000010.13,00008.5382,03483373.0,00009.8782,78094965.2
2021-09-19T18:00:01.7Z,-USD,00008.7058,0000010.13,00008.5382,03639315.0,00009.9687,78313480.7
2021-09-19T19:00:01.839Z,-USD,00008.7905,0000010.13,00008.5382,03808019.9,00009.9026,78508688.7
2021-09-19T20:00:01.841Z,-USD,00008.8363,0000010.13,00008.5382,03918729.6,00009.7221,78647949.9
2021-09-19T21:00:02.299Z,-USD,00008.6332,0000010.13,00008.5382,03955900.6,00009.6923,78752633.0
2021-09-19T22:00:02.24Z,-USD,00008.8477,0000010.13,00008.5382,04004626.1,00009.8401,78824930.2
2021-09-19T23:00:02.396Z,-USD,00008.7971,0000010.13,00008.5382,04171942.1,00009.4735,79050009.3
2021-09-20T00:00:01.696Z,-USD,00008.8118,0000010.13,00008.5382,04208498.1,00009.6705,79140080.9
2021-09-20T01:00:01.876Z,-USD,00008.6254,0000010.13,00008.5382,04327073.2,000009.488,77810738.3
2021-09-20T02:00:02.151Z,-USD,00008.6526,0000010.13,00008.6045,04391567.3,00009.4579,77935664.1
2021-09-20T03:00:02.274Z,-USD,00008.6764,0000010.13,000008.619,04560021.0,000009.045,78119584.9
2021-09-20T04:00:02.153Z,-USD,00008.6499,0000010.13,00008.6352,04742828.3,00008.9023,78312254.2
2021-09-20T05:00:01.965Z,-USD,00008.7167,0000010.13,00008.6977,04907882.8,00008.8952,78514100.3
2021-09-20T06:00:01.919Z,-USD,00009.1122,0000010.13,00000008.7,04882920.0,00008.8835,78688534.4
2021-09-20T07:00:02.042Z,-USD,00009.0444,0000010.13,00000008.7,04893664.7,00008.7623,78803039.6
2021-09-20T08:00:02.121Z,-USD,00009.2487,0000010.13,00008.4149,04984469.1,00008.5189,78979311.9
2021-09-20T09:00:01.892Z,-USD,00009.3969,0000010.13,00008.4149,04928262.3,00008.6625,79060133.3
2021-09-20T10:00:01.701Z,-USD,00009.5089,0000010.13,00008.4149,04831954.0,00008.5508,79139337.8
2021-09-20T11:00:02.361Z,-USD,00009.6068,0000010.13,00008.4149,04625797.8,00008.5202,79341016.7
2021-09-20T12:00:02.361Z,-USD,00009.4797,0000010.13,00008.0068,04805749.8,00008.2192,79696908.6
2021-09-20T13:00:02.403Z,-USD,00009.6481,0000010.13,00007.7985,04860825.0,00008.4973,80032015.3
2021-09-20T14:00:02.73Z,-USD,00009.7118,0000010.13,00007.7985,04989862.5,00009.1264,80481955.1
2021-09-20T15:00:01.832Z,-USD,00009.7766,00010.3744,00007.7985,05485482.6,00010.0617,81460918.3
2021-09-20T16:00:02.357Z,-USD,00009.7013,000010.987,00007.7985,06633511.3,00010.9471,82847824.7
2021-09-20T17:00:02.536Z,-USD,00009.8695,00011.3268,00007.7985,07625359.2,00010.6055,84218224.6
2021-09-20T18:00:02.544Z,-USD,00009.9722,00011.3268,00007.7985,07878842.0,00010.6483,84690033.4
2021-09-20T19:00:02.469Z,-USD,00009.9198,00011.3268,00007.7985,08158142.3,00010.4817,85165078.2
2021-09-20T20:00:02.434Z,-USD,00009.7205,00011.3268,00007.7985,08577657.2,00010.6074,85723393.2
2021-09-20T21:00:02.46Z,-USD,00009.6933,00011.3268,00007.7985,08860584.5,00010.4499,86110714.9
2021-09-20T22:00:02.44Z,-USD,00009.8419,00011.3268,00007.7985,09042016.7,00010.7417,86364887.7
2021-09-20T23:00:02.52Z,-USD,00009.4667,00011.3268,00007.7985,09420560.6,00010.5698,86968231.0
2021-09-21T00:00:02.956Z,-USD,00009.6755,00011.3268,00007.7985,09969916.3,00010.2135,87608531.6
2021-09-21T01:00:02.191Z,-USD,00009.4887,00011.4289,00007.7985,11961373.9,00010.8851,88403252.7
2021-09-21T02:00:01.777Z,-USD,00009.4429,00011.4289,00007.7985,12830839.9,00010.6822,89397194.8
2021-09-21T03:00:02.103Z,-USD,00009.0303,00011.4289,00007.7985,13027522.7,00010.7294,89776663.3
2021-09-21T04:00:02.34Z,-USD,00008.8825,00011.4289,00007.7985,13052554.1,00010.5303,89994874.7
2021-09-21T05:00:02.612Z,-USD,00008.8809,00011.4289,00007.7985,13102371.2,00010.8651,90245752.4
2021-09-21T06:00:02.518Z,-USD,00008.8894,00011.4289,00007.7985,13298473.2,00010.6721,90618987.6
2021-09-21T07:00:02.272Z,-USD,00008.7901,00011.4289,00007.7985,13375481.4,00010.6912,90807927.0
2021-09-21T08:00:02.419Z,-USD,00008.5398,00011.4289,00007.7985,13399984.2,00010.9557,91009065.3
2021-09-21T09:00:02.545Z,-USD,000008.642,00011.4289,00007.7985,13535225.1,00010.9992,91224409.3
2021-09-21T10:00:02.395Z,-USD,00008.5672,00011.4289,00007.7985,13570388.0,000010.616,91340363.8
2021-09-21T11:00:02.6Z,-USD,00008.4993,00011.4289,00007.7985,13554886.3,00010.5259,91525063.2
2021-09-21T12:00:02.507Z,-USD,00008.1939,00011.4289,00007.7985,13417953.8,00010.2649,91744112.2
2021-09-21T13:00:02.679Z,-USD,00008.5194,00011.4289,00008.4306,13379618.8,00010.1644,92042741.7
2021-09-21T14:00:01.857Z,-USD,00009.1304,00011.4289,00008.9762,13269621.0,00010.1181,92381191.9
2021-09-21T15:00:02.144Z,-USD,00010.0795,00011.4289,00009.4103,12577223.2,0000009.89,92679119.4
2021-09-21T16:00:02.617Z,-USD,00010.9557,00011.4289,00009.4103,11360534.0,00010.0111,92858825.2
2021-09-21T17:00:03.462Z,-USD,000010.642,00011.4289,00009.4103,10270119.2,00009.6739,93122671.2
2021-09-21T18:00:01.824Z,-USD,00010.6635,00011.4289,00009.3954,10204304.5,00009.5779,93525826.9
2021-09-21T19:00:02.438Z,-USD,00010.4906,00011.4289,000009.369,10050655.3,00009.4567,93845847.6
2021-09-21T20:00:02.298Z,-USD,00010.6229,00011.4289,00009.1678,09728345.9,000009.223,94084479.8
2021-09-21T21:00:01.766Z,-USD,00010.4815,00011.4289,00008.7182,09867307.2,00008.8815,94608437.5
2021-09-21T22:00:02.225Z,-USD,00010.7768,00011.4289,0000008.38,10195288.2,00009.0827,95189723.0
2021-09-21T23:00:02.124Z,-USD,00010.5804,00011.4289,0000008.38,09784237.4,00008.6105,95382672.8
2021-09-22T00:00:02.323Z,-USD,00010.2613,00011.4289,0000008.38,09536174.3,00008.5001,95775557.6
2021-09-22T01:00:02.686Z,-USD,00010.8824,00011.4191,00008.2663,07857011.8,00008.4915,93981110.8
2021-09-22T02:00:01.838Z,-USD,00010.6881,00011.2132,00008.2663,07279819.9,00008.8606,94394048.1
2021-09-22T03:00:02.496Z,-USD,000010.722,00011.2132,00008.2663,07075709.2,00008.8343,94568870.0
2021-09-22T04:00:01.855Z,-USD,00010.5411,00011.2132,00008.2663,06984055.0,00008.7437,94695070.5
2021-09-22T05:00:01.961Z,-USD,00010.8751,00011.2132,00008.2663,06891991.2,00008.5869,94855190.6
2021-09-22T06:00:02.356Z,-USD,00010.6868,00011.2132,00008.2663,06649473.2,00008.7374,94985599.6
2021-09-22T07:00:02.359Z,-USD,000010.708,00011.2132,00008.2663,06641299.5,00008.9782,95165325.5
2021-09-22T08:00:02.458Z,-USD,00010.9705,00011.2132,00008.2663,06664134.1,0000009.12,95389465.1
2021-09-22T09:00:03.657Z,-USD,00011.0041,00011.0508,00008.2663,06552080.7,00008.9761,95492556.7
2021-09-22T10:00:01.805Z,-USD,00010.6026,00010.6785,00008.2663,06505639.5,00009.0019,95562286.5
2021-09-22T11:00:02.368Z,-USD,00010.5225,00010.5797,00008.2663,06398112.4,00008.8194,95639704.1
2021-09-22T12:00:02.378Z,-USD,00010.2726,00010.5797,00008.2663,06320117.9,00008.5775,95780895.0
2021-09-22T13:00:02.638Z,-USD,00010.1401,00010.2617,00008.2663,06208241.4,00008.7309,95967346.1
2021-09-22T14:00:01.835Z,-USD,000010.157,00010.1684,00008.2663,06127690.3,00008.7783,96225429.3
2021-09-22T15:00:01.945Z,-USD,00009.8819,000010.134,00008.2663,06050783.3,00008.8985,96446649.0
2021-09-22T16:00:02.268Z,-USD,00010.0238,00010.0648,00008.2663,06096384.9,00009.3171,96671447.9
2021-09-22T17:00:02.156Z,-USD,0000009.69,00009.7506,00008.2663,06276093.2,000009.406,97116386.1
2021-09-22T18:00:02.557Z,-USD,00009.5767,00009.7506,00008.2663,06158531.6,00009.1074,97400665.5
2021-09-22T19:00:02.158Z,-USD,00009.4328,0000009.65,00008.2663,06221270.5,00009.1807,97785322.4
2021-09-22T20:00:02.676Z,-USD,00009.1902,0000009.65,00008.2663,06222433.0,00009.3715,98023394.2
2021-09-22T21:00:01.933Z,-USD,00008.9042,0000009.77,00008.2663,05994741.5,00009.5424,98321374.4
2021-09-22T22:00:02.514Z,-USD,0000009.03,0000009.77,00008.2663,05590761.5,00009.3186,98509680.9
2021-09-22T23:00:02.005Z,-USD,00008.6265,0000009.77,00008.2663,05498588.4,000009.452,98597797.1
2021-09-23T00:00:03.545Z,-USD,00008.5294,0000009.77,00008.2663,05224189.0,000009.542,98717928.5
2021-09-23T01:00:02.49Z,-USD,00008.4985,00010.0909,00008.3932,05160985.1,00009.5775,97320295.2
2021-09-23T02:00:02.357Z,-USD,000008.898,00010.0909,00008.5291,04928937.5,00009.7442,97501317.4
2021-09-23T03:00:02.712Z,-USD,000008.815,00010.0909,00008.5291,04871104.3,00009.7053,97616908.0
2021-09-23T04:00:01.926Z,-USD,00008.7578,00010.0909,00008.5291,04825228.4,00009.7961,97697099.3
2021-09-23T05:00:02.221Z,-USD,00008.6171,00010.0909,00008.5291,04758354.6,00009.6921,97790650.3
2021-09-23T06:00:02.32Z,-USD,00008.7429,00010.0909,00008.5291,04756605.2,00009.5816,97919065.6
2021-09-23T07:00:03.134Z,-USD,00008.9801,00010.0909,00008.5291,04706743.7,00009.7581,98049133.5
2021-09-23T08:00:02.122Z,-USD,00009.1156,00010.0909,00008.5291,04604455.1,00009.8384,98171131.9
2021-09-23T09:00:02.3Z,-USD,00008.9858,00010.0909,00008.5291,04560542.9,000009.699,98230659.8
2021-09-23T10:00:02.464Z,-USD,00009.0093,00010.0909,00008.5291,04579990.2,00009.8031,98319440.3
2021-09-23T11:00:05.825Z,-USD,00008.8183,00010.0909,00008.5291,04691960.6,00009.5301,98508507.0
2021-09-23T12:00:02.063Z,-USD,00008.5618,00010.0909,00008.5618,04755886.7,000009.274,98714229.0
2021-09-23T13:00:02.551Z,-USD,00008.7203,00010.0909,00008.6022,04681214.6,00009.3195,98825701.0
2021-09-23T14:00:01.849Z,-USD,00008.7925,00010.0909,00008.7405,04592043.6,00009.5371,98994241.7
2021-09-23T15:00:02.469Z,-USD,00008.8987,00010.0909,00008.8987,04574349.6,00009.7702,99197962.9
2021-09-23T16:00:01.835Z,-USD,00009.3289,00010.0909,00009.0611,04462519.4,00009.4524,99313458.4
2021-09-23T17:00:02.388Z,-USD,00009.4216,00010.0909,00009.0611,04128391.6,00009.4137,99421950.0
2021-09-23T18:00:01.982Z,-USD,00009.1104,00010.0909,00009.0611,04100905.7,00009.7278,99679142.6
2021-09-23T19:00:01.805Z,-USD,00009.1791,00010.0909,00009.1337,03850410.0,00009.7471,99813436.8
2021-09-23T20:00:02.516Z,-USD,00009.3945,00010.0909,00009.1897,03684872.4,00009.6721,99885499.0
2021-09-23T21:00:02.25Z,-USD,00009.5325,00010.0909,00009.1897,03453209.1,00009.6272,99953458.0
2021-09-23T22:00:02.175Z,-USD,00009.3181,00010.0909,00009.2095,03297827.1,00009.6209,99984337.3
2021-09-23T23:00:01.951Z,-USD,00009.4511,00010.0909,00009.2095,03320637.5,00009.7647,100095544.9
2021-09-24T00:00:02.48Z,-USD,00009.5564,00010.0909,00009.2095,03354097.2,00009.8483,100250237.8
2021-09-24T01:00:02.228Z,-USD,0000009.55,0000009.98,00009.2095,03046962.3,0000009.66,98451828.2
2021-09-24T02:00:02.084Z,-USD,00009.7641,0000009.98,00009.2095,02912375.5,00009.5734,98497427.6
2021-09-24T03:00:01.973Z,-USD,00009.7222,0000009.98,00009.2095,02888642.4,00009.4738,98590796.5
2021-09-24T04:00:02.45Z,-USD,00009.8073,0000009.98,00009.2095,02910956.5,00009.4323,98692572.1
2021-09-24T05:00:02.206Z,-USD,00009.7015,0000009.98,00009.2095,02909010.4,00009.4218,98783059.7
2021-09-24T06:00:02.643Z,-USD,000009.594,0000009.98,00009.2095,02887709.1,00009.3649,98890632.7
2021-09-24T07:00:02.623Z,-USD,00009.7667,0000009.98,00009.2095,02825260.8,00009.3026,98959162.7
2021-09-24T08:00:01.884Z,-USD,00009.8504,00009.9466,00009.2095,02798206.1,00009.4705,99052976.1
2021-09-24T09:00:02.126Z,-USD,00009.7337,00009.9283,00009.2095,02819426.2,00009.4028,99133791.9
2021-09-24T10:00:02.248Z,-USD,00009.7721,00009.9283,000008.675,03107739.9,00008.6965,99510787.0
2021-09-24T11:00:02.663Z,-USD,00009.5174,00009.9283,00008.5834,03184000.2,00008.6913,99776638.2
2021-09-24T12:00:02.133Z,-USD,00009.2599,00009.9283,00008.4107,03325934.9,00008.8428,100123561.9
2021-09-24T13:00:02.817Z,-USD,00009.3423,00009.9283,00008.4107,03394737.8,00008.6215,100303819.8
2021-09-24T14:00:02.591Z,-USD,00009.5439,00009.9283,00008.4107,03454338.8,00008.8937,100532193.5
2021-09-24T15:00:02.124Z,-USD,00009.7769,00009.9283,00008.4107,03461155.7,00008.9672,100742830.2
2021-09-24T16:00:01.961Z,-USD,00009.4429,00009.9283,00008.4107,03471425.8,00008.8509,100874406.9
2021-09-24T17:00:02.316Z,-USD,00009.4268,00009.9283,00008.4107,03471120.9,00008.9304,100976603.9
2021-09-24T18:00:02.431Z,-USD,00009.7353,00009.9283,00008.4107,03316196.3,00008.9759,101080619.3
2021-09-24T19:00:02.41Z,-USD,00009.7427,00009.9283,00008.4107,03267789.1,00009.0581,101164733.9
2021-09-24T20:00:01.732Z,-USD,00009.6873,00009.9283,00008.4107,03290960.4,00008.9918,101260150.4
2021-09-24T21:00:02.101Z,-USD,00009.6496,00009.9283,00008.4107,03444306.5,00009.2031,101481152.5
2021-09-24T22:00:02.204Z,-USD,00009.6227,00009.9283,00008.4107,03495727.7,00009.1725,101564715.3
2021-09-24T23:00:01.997Z,-USD,00009.7563,00009.9283,00008.4107,03435114.8,00009.1943,101614152.6
2021-09-25T00:00:02.169Z,-USD,00009.8742,00009.9204,00008.4107,03335167.5,00009.1651,101669581.9
2021-09-25T01:00:02.578Z,-USD,000009.677,00009.7046,00008.4107,03342968.3,00009.2012,100210564.8
2021-09-25T02:00:01.928Z,-USD,00000009.6,00009.6989,00008.4107,03376534.2,00009.0323,100289720.0
2021-09-25T03:00:01.987Z,-USD,00009.4797,00009.6989,00008.4107,03354649.3,00008.9581,100361283.1
2021-09-25T04:00:02.605Z,-USD,00009.4204,00009.6989,00008.4107,03287335.9,00008.9895,100395670.0
2021-09-25T05:00:02.68Z,-USD,00009.4011,00009.6989,00008.4107,03248819.2,00008.9397,100448073.4
2021-09-25T06:00:02.668Z,-USD,00009.3579,00009.6989,00008.4107,03192302.1,00008.8111,100498908.0
2021-09-25T07:00:01.846Z,-USD,00009.3193,00009.6989,00008.4107,03148668.0,00008.9956,100524802.7
2021-09-25T08:00:01.884Z,-USD,00009.4567,00009.6989,00008.4107,03088945.3,00008.7434,100559817.7
2021-09-25T09:00:02.034Z,-USD,00009.4064,00009.4133,00008.4107,03095910.7,00008.8068,100645469.9
2021-09-25T10:00:01.83Z,-USD,00008.6709,00009.2832,00008.4107,02776705.8,00008.9543,100703938.0
2021-09-25T11:00:02.586Z,-USD,00008.6687,00009.2832,00008.4107,02548834.5,00008.9126,100742472.8
2021-09-25T12:00:02.497Z,-USD,00008.8076,00009.2832,00000008.5,02230677.8,00008.9057,100770830.3
2021-09-25T13:00:02.182Z,-USD,00008.6495,00009.2832,00000008.5,02093754.0,00008.8666,100814271.3
2021-09-25T14:00:02.678Z,-USD,00008.8889,00009.2832,00008.5127,01923848.7,00008.9289,100872414.4
2021-09-25T15:00:02.678Z,-USD,00008.9841,00009.2832,00008.5127,01782320.6,00008.7938,100941782.1
2021-09-25T16:00:01.769Z,-USD,00008.8333,00009.2832,00008.5127,01696272.2,00008.8949,100987126.4
2021-09-25T17:00:02.512Z,-USD,00008.9165,00009.2832,00008.5127,01682204.3,00008.8353,101075302.4
2021-09-25T18:00:01.743Z,-USD,00009.0046,00009.2832,00008.5127,01635191.2,00008.8583,101131884.1
2021-09-25T19:00:01.831Z,-USD,00009.0502,00009.2832,00008.5127,01606937.2,00008.7361,101189784.5
2021-09-25T20:00:02.078Z,-USD,00008.9871,00009.2832,00008.5127,01560172.8,00008.9045,101236395.5
2021-09-25T21:00:02.047Z,-USD,00009.1977,00009.2832,00008.5127,01373756.1,00008.8301,101272204.6
2021-09-25T22:00:01.967Z,-USD,000009.166,00009.2832,00008.5127,01319055.1,00008.8312,101299638.7
2021-09-25T23:00:02.555Z,-USD,00009.1937,00009.2832,00008.5127,01385205.2,00008.9634,101415870.1
2021-09-26T00:00:01.749Z,-USD,0000009.15,00009.2832,00008.5127,01367117.0,00008.9245,101453053.5
2021-09-26T01:00:01.825Z,-USD,00009.2017,00009.2155,00008.5127,01328660.4,000008.711,100174448.8
2021-09-26T02:00:02.1Z,-USD,00009.0301,00009.1256,00008.5127,01338281.0,000008.732,100261379.0
2021-09-26T03:00:01.99Z,-USD,000008.964,00009.1256,00008.5127,01316937.6,00008.6255,100311128.3
2021-09-26T04:00:02.515Z,-USD,00009.0145,00009.1256,00008.5127,01323877.3,00008.6347,100352379.9
2021-09-26T05:00:01.75Z,-USD,00008.9394,00009.1256,000008.468,01379041.3,00008.5815,100459915.6
2021-09-26T06:00:02.535Z,-USD,00008.8228,00009.1256,000008.449,01394755.3,00008.4792,100526481.0
2021-09-26T07:00:02.664Z,-USD,00009.0104,00009.1256,000008.329,01417935.8,00008.3371,100575700.1
2021-09-26T08:00:02.631Z,-USD,00008.7496,00009.1256,00008.0529,01547514.4,00008.1321,100740298.6
2021-09-26T09:00:02.674Z,-USD,00008.8071,00009.1256,00007.9967,01585095.4,00008.1415,100864238.0
2021-09-26T10:00:01.845Z,-USD,00008.9438,00009.1256,00007.9967,01633592.9,00008.5914,100970409.5
2021-09-26T11:00:01.798Z,-USD,00008.9209,00009.1256,00007.9967,01654237.0,00008.5698,101029617.7
2021-09-26T12:00:02.079Z,-USD,00008.9061,00009.1256,00007.9967,01665144.6,000008.598,101068908.5
2021-09-26T13:00:02.198Z,-USD,00008.8767,00009.1256,00007.9967,01668834.0,00008.7623,101115914.2
2021-09-26T14:00:02.218Z,-USD,00008.9085,00009.1256,00007.9967,01654577.5,00008.7613,101160222.8
2021-09-26T15:00:02.375Z,-USD,00008.7772,00009.1256,00007.9967,01625990.8,00008.8443,101200569.5
2021-09-26T16:00:02.518Z,-USD,00008.8928,00009.1266,00007.9967,01731696.7,00009.0247,101351619.7
2021-09-26T17:00:02.496Z,-USD,00008.8453,00009.1266,00007.9967,01714163.3,00008.9207,101422416.5
2021-09-26T18:00:01.767Z,-USD,00008.8281,00009.1266,00007.9967,01690520.7,0000008.93,101455523.2
2021-09-26T19:00:01.978Z,-USD,00008.7541,00009.1266,00007.9967,01654322.7,00008.9385,101477043.6
2021-09-26T20:00:02.12Z,-USD,00008.9139,00009.2157,00007.9967,01742196.3,00009.0965,101611612.7
2021-09-26T21:00:02.114Z,-USD,00008.8386,00009.3868,00007.9967,01839682.7,00009.3792,101744802.8
2021-09-26T22:00:02.208Z,-USD,00008.8459,00009.3962,00007.9967,01874475.3,00009.1834,101806916.2
2021-09-26T23:00:02.421Z,-USD,00008.9839,00009.3962,00007.9967,01813708.2,00008.9921,101862618.9
2021-09-27T00:00:02.585Z,-USD,000008.925,00009.3962,00007.9967,01889477.8,000009.053,101975341.1
2021-09-27T01:00:01.792Z,-USD,00008.7204,00009.3962,00007.9967,01869593.2,000009.088,101295155.5
2021-09-27T02:00:01.815Z,-USD,00008.7148,00009.3962,00007.9967,01878226.0,00009.2295,101390462.7
2021-09-27T03:00:01.926Z,-USD,00008.6145,00009.3962,00007.9967,01879641.4,00009.2332,101441746.2
2021-09-27T04:00:02.541Z,-USD,00008.6294,00009.3962,00007.9967,01878379.6,00009.0733,101481724.9
2021-09-27T05:00:02.144Z,-USD,00008.5975,00009.3962,00007.9967,01795413.8,00009.0424,101506775.2
2021-09-27T06:00:02.117Z,-USD,000008.475,00009.3962,00007.9967,01809832.6,00009.1906,101587201.1
2021-09-27T07:00:02.227Z,-USD,00008.3411,00009.3962,00007.9967,01822357.0,00009.1829,101649195.4
2021-09-27T08:00:02.214Z,-USD,00008.1377,00009.3962,00007.9967,01693002.2,00009.2366,101685710.8
2021-09-27T09:00:02.262Z,-USD,00008.1307,00009.3962,00008.1264,01639559.0,00009.1504,101754922.5
2021-09-27T10:00:02.303Z,-USD,00008.6162,00009.3962,00008.4907,01571162.6,00008.9865,101792855.3
